polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
159,*OC(CC(C)C)C(*)=O,30,5.870950039704624,6.108685995631279,0.106081766351026,2.6645352591003757e-15,0.4753230311443284,0.0,0.0,0.0
160,*CCCCCCCCCCOC(=O)CCC(=O)O*,30,6.604692739004801,6.45804640029828,0.09660396731436403,8.580618731806452e-16,0.34117695304891615,0.0,0.0,0.0
161,*CC(*)(C)C#N,30,7.078967228465199,6.8813701392876085,0.08138221823813603,1.7763568394002505e-15,0.4290846641613566,0.0,0.0,0.0
162,*C=CC(C)C(*)C(=O)OCCCC,30,5.487729421868781,5.598629797456173,0.05415092109779939,0.0,0.18601195595102915,0.0,0.0,0.0
163,*NC(=O)NC(*)=O,30,4.8944083994868794,4.944839042157392,0.21981931439677357,8.580618731806452e-16,0.6196977564186534,0.0,0.0,0.0
164,*CCc1ccc(C(*)=S)cc1,30,2.7962799797672337,2.9839736489352857,0.10678353813933664,0.0,0.3930478589252835,0.0,0.0,0.0
165,*Nc1ccc(Oc2ccc(*)s2)s1,30,3.807217458014008,3.5335371059255,0.13575838396783932,0.0,0.5118171259357696,0.0,0.0,0.0
166,*c1ccc(C(=O)C(F)(F)C(*)(F)F)cc1,30,4.121268910504,4.089696691701176,0.1285770087111055,0.0,0.44761148133821527,0.0,0.0,0.0
167,*CCCCCCCCCCSCCCCCCS*,30,5.455404591932458,5.398473335586302,0.08279056908554436,1.7763568394002505e-15,0.26457740102234695,0.0,0.0,0.0
168,*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)cc2)s1,30,4.043923011037645,4.000550387035969,0.10668298415663202,8.881784197001252e-16,0.26332111924365087,0.0,0.0,0.0
169,*CC(*)N1CCCC1=O,30,5.600907194724107,5.66409491468527,0.03608498328306206,1.7763568394002505e-15,0.17513773928929321,0.0,0.0,0.0
170,*OC(C)COC(=O)CCCCC(*)=O,30,5.931939669881173,5.936055895075045,0.096320707247541,2.6645352591003757e-15,0.2598859793276951,0.0,0.0,0.0
171,*CCCCCCC(Cl)C(*)Cl,30,5.6052577031454085,5.630862562279189,0.025855549362693773,0.0,0.07919292325440086,0.0,0.0,0.0
172,*Cc1ccc(-c2ccc(O*)s2)s1,30,2.820185066644143,2.9789819077342115,0.11082528420694662,0.0,0.40136298472851983,0.0,0.0,0.0
173,*Cc1ccc(CC(*)=S)s1,30,2.803509538371469,2.762065762531038,0.1241147452569578,4.864753555590494e-16,0.3983145757722415,0.0,0.0,0.0
174,*CNC(=S)c1ccc(*)s1,30,2.7675023489706096,2.7086109897145763,0.12642473719453595,2.293266818639604e-16,0.37046753532987475,0.0,0.0,0.0
175,*Nc1ccc(-c2ccc(C(*)=S)s2)cc1,30,1.5167259713238783,1.8726842531011496,0.09382800800122622,2.220446049250313e-16,0.5555169733542775,0.0,0.0,0.0
176,*NC(=O)c1ccc(-c2ccc(*)cc2)cc1,30,2.718729088340954,2.9218648858444305,0.1412745680213743,8.881784197001252e-16,0.42577308236002764,0.0,0.0,0.0
177,*CC(=O)NC(*)=O,30,4.977312529955896,4.94964501594246,0.24449553211779362,0.0,0.7180588370251932,0.0,0.0,0.0
178,*CC(=O)c1ccc(-c2ccc(*)s2)s1,30,2.40455151041447,2.4613291743672496,0.09002468378664286,4.440892098500626e-16,0.2049450297815718,0.0,0.0,0.0
179,*CCCC(*)=S,24,2.9780265892326843,3.086675612790629,0.16822980265599782,0.0,0.5164627494784355,0.0,0.0,0.0
180,*CCc1ccc(-c2ccc(*)s2)cc1,30,3.4955142008749442,3.653825927377152,0.09339367169738846,1.3322676295501878e-15,0.3277090907715037,0.0,0.0,0.0
181,*CC(CCC)C(CCC)COC(=O)c1ccc(C(=O)O*)cc1,30,4.448905315201808,4.5662683635917665,0.11751734150883615,8.881784197001252e-16,0.37044076045579644,0.0,0.0,0.0
182,*NC(=S)c1ccc(O*)cc1,30,2.6060182275605674,2.8076741801886294,0.10042488302929514,4.440892098500626e-16,0.3808071212141435,0.0,0.0,0.0
183,*Nc1ccc(C(=S)c2ccc(*)cc2)s1,30,1.7698304266688838,1.9107179507374228,0.13095190043393537,4.514300246794565e-16,0.31376506482545685,0.0,0.0,0.0
184,*OC(=S)c1ccc(C(*)=O)cc1,30,2.5273488446855996,2.528117815473854,0.11383037026372522,4.290309365903226e-16,0.23112649000598084,0.0,0.0,0.0
185,*NOc1ccc(O*)cc1,30,4.1310825932838675,4.2876007522426205,0.12547025851271917,8.881784197001252e-16,0.45477346945415054,0.0,0.0,0.0
186,*C(=S)c1ccc(C(=S)c2ccc(*)cc2)cc1,30,1.6909685990067487,1.6794305757752137,0.10769076563683894,6.536816174520396e-16,0.29464202793634797,0.0,0.0,0.0
187,*CNCCNC(=O)OC*,30,6.358749771660533,6.263069974476931,0.04106634113952857,1.7313784796629085e-15,0.16321872591598652,0.0,0.0,0.0
188,*CCCCCCSCCS*,22,4.904017799634778,4.9581339970545395,0.07194930952023036,1.7147302229919296e-15,0.17617322344619613,0.0,0.0,0.0
189,*OC(F)(F)CC(*)(F)F,30,9.964426457595382,8.921283067904035,0.27058569018333944,0.0,1.336716563667819,0.7333333333333333,0.0,0.0
190,*CNC(=S)C(*)=O,30,2.1582549500344093,2.5469493339217206,0.3187482379468017,4.440892098500626e-16,0.8036577435142185,0.0,0.0,0.0
191,*NC(=O)C(=S)O*,30,1.9144255894805355,2.622939326531281,0.29775314265234015,4.290309365903226e-16,1.188772274642941,0.16666666666666666,0.0,0.0
192,*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,30,5.598884897645603,5.603491544410067,0.07138514526429982,2.293266818639604e-16,0.14914134954187386,0.0,0.0,0.0
193,*CNCO*,10,6.920187368293165,6.909366822452658,0.262733037346912,0.0,0.7646670377101312,0.0,0.0,0.0
194,*CNOC(*)=S,24,3.5890291160756504,3.5987196647647246,0.12396605084858495,0.0,0.3936866322902528,0.0,0.0,0.0
195,*CCCCCCCNC(=S)Nc1ccc(NC(=S)N*)cc1,30,3.494444366841807,3.259763910016548,0.09982663138086856,4.440892098500626e-16,0.4722075886716537,0.0,0.0,0.0
196,*Oc1ccc(C(=S)c2ccc(*)s2)s1,30,2.2600183256750483,2.253832311196825,0.1206307618303261,1.146633409319802e-16,0.32433287341214045,0.0,0.0,0.0
197,*CCCCCCOC(=O)NCCSCCSCCNC(=O)O*,30,4.770038640505625,4.783551733393148,0.054094125717621074,1.7763568394002505e-15,0.13422907943312268,0.0,0.0,0.0
198,*Nc1ccc(C(=O)c2ccc(*)s2)s1,30,1.7599792271347594,2.091516030688405,0.13945750841164245,6.661338147750939e-16,0.5764255073364071,0.0,0.0,0.0
199,*C(=O)C(F)(F)NC(*)(F)F,30,5.1068176173378115,5.191788916306179,0.09058230100908389,2.293266818639604e-16,0.25231674264015513,0.0,0.0,0.0
200,*CC(*)(C)C(=O)OCCC#N,30,6.2069763300396295,6.159713671546425,0.04508279742269713,1.8488908177493114e-15,0.13570027458071277,0.0,0.0,0.0
201,*C=CC1CC(*)C(C(=O)OCCNC(C)(C)C)C1,30,5.8011139640046,5.82972489710331,0.05491819386471995,0.0,0.15163341044132217,0.0,0.0,0.0
202,*CCC(C)C(C)CCNC(=O)c1cccc(C(=O)N*)c1,30,4.4968312781327295,4.426516198594024,0.11935066043284766,8.426000324584082e-16,0.2857010495390204,0.0,0.0,0.0
203,*CCNc1ccc(*)s1,30,3.607371499055825,3.8662709656823364,0.14216532629870487,8.881784197001252e-16,0.4476776083997964,0.0,0.0,0.0
204,*C(=S)Oc1ccc(-c2ccc(*)s2)s1,30,1.9829870353414962,2.108164497447418,0.08115895514754395,4.440892098500626e-16,0.2856275578464127,0.0,0.0,0.0
205,*CNc1ccc(C(*)=O)s1,30,2.6824066658466785,3.10480689140756,0.1610111503865604,1.3322676295501878e-15,0.7096094720498196,0.0,0.0,0.0
206,*CNOc1ccc(*)cc1,30,4.139808016899483,4.309392596593297,0.11120210367864504,8.881784197001252e-16,0.41270448424911343,0.0,0.0,0.0
207,*OC(F)(F)C(F)(F)C(*)(F)F,30,8.8902448385439,8.094664083942153,0.12533066350654903,0.0,1.0458433662646058,0.1,0.0,0.0
208,*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)c(C)c3)c3ccccc3-c3ccccc32)cc1C,30,3.010701900373656,2.914535479000597,0.14694338218353123,8.881784197001252e-16,0.35317988222537755,0.0,0.0,0.0
209,*CCCOC(=O)CCCCCCCCOC(=O)CCCOC(=O)CCCCCCCCOC(*)=O,30,5.201472328032759,5.4270419185559655,0.1450686561907719,8.881784197001252e-16,0.4359530853085527,0.0,0.0,0.0
210,*OC(F)(F)C(F)(F)C(F)(F)C(*)(F)F,30,8.730667470439554,7.8911021951822,0.15513368694108937,0.0,1.0344160432385276,0.13333333333333333,0.0,0.0
211,*C(=S)c1ccc(C(F)(F)C(*)(F)F)s1,30,2.1391193352306894,2.418741196337642,0.11065326167241708,0.0,0.49060577383319615,0.0,0.0,0.0
212,*CO*,6,8.454916920790856,8.323809061762091,0.2252492552912807,0.0,0.31794632944402856,0.0,0.0,0.0
213,*CCOCCOCCOC(=O)CCCCCCC(=O)O*,30,6.216133215507371,6.2334442420361444,0.05909934828178754,0.0,0.1512188672862278,0.0,0.0,0.0
214,*CCCc1ccc(*)cc1,30,4.723827604628957,4.755647467647743,0.0911939108947108,8.881784197001252e-16,0.19959787694110975,0.0,0.0,0.0
215,*CCCNC(=O)CCCCCCCC(=O)NCCCNC(=O)C(=O)N*,30,4.482460791648188,4.82045576376776,0.22551125760865423,8.881784197001252e-16,0.6446007009651318,0.0,0.0,0.0
216,*CNc1ccc(-c2ccc(*)cc2)s1,30,3.261754448340496,3.3623333129122583,0.07957397343624953,0.0,0.27570612253022553,0.0,0.0,0.0
217,*Nc1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,30,1.5398088714145786,1.8771275266752079,0.17587338286517648,1.146633409319802e-16,0.6710057786773587,0.0,0.0,0.0
218,*c1cccc(*)n1,24,3.4444667251312184,3.6601338657389335,0.15471029760272614,4.440892098500626e-16,0.46296706845516944,0.0,0.0,0.0
219,*CC(C)O*,20,7.0990195385496575,7.162564388374726,0.24837615679964126,0.0,0.8097919487763932,0.0,0.0,0.0
220,*CC1CC1CNC(=O)C1CC1C(=O)N*,30,5.648733291454059,5.615581872461937,0.047719158760384295,8.881784197001252e-16,0.2068838967267892,0.0,0.0,0.0
221,*NOC(=O)O*,24,5.021897160876807,5.108078347093664,0.12068606534847977,0.0,0.2922667124880869,0.0,0.0,0.0
222,*CC(*)C(=O)OCCCSCC,30,5.1604852706390965,5.18224821258648,0.06095609114687248,8.881784197001252e-16,0.16990592432788,0.0,0.0,0.0
223,*CCCCOC(=O)c1ccc(C(=O)O*)cc1,30,4.04043374459914,4.153997839719884,0.15394755849146996,0.0,0.36931877135053703,0.0,0.0,0.0
224,*CCCC(*)=O,24,5.129671727664696,5.303318399346467,0.07664898293148754,0.0,0.33031920899231704,0.0,0.0,0.0
225,*C=CC1CC(*)C2CC=CC12,30,5.384342379132894,5.35897924965172,0.03504193003542785,8.580618731806452e-16,0.0984392141534487,0.0,0.0,0.0
226,*CNC(=S)c1ccc(*)cc1,30,3.1416795060665503,3.1467478799487236,0.09990622124197913,4.440892098500626e-16,0.1879843437491182,0.0,0.0,0.0
227,*Cc1ccc(Cc2ccc(*)s2)cc1,30,4.069314961724475,3.9899247886469897,0.11801150153772258,0.0,0.3322009572480811,0.0,0.0,0.0
228,*C(=O)c1ccc(C(=O)C(*)=S)cc1,30,1.6970603866370888,1.928363943039425,0.2034116690712935,4.3284461991572713e-16,0.6190912639579007,0.0,0.0,0.0
229,*CCCCCCSSCCCCSS*,30,4.407834118018657,4.550308069623274,0.0768621487640485,0.0,0.27194075836275644,0.0,0.0,0.0
230,*CC(=O)c1ccc(C(*)=O)cc1,30,2.9308779549823085,3.3085193018356978,0.21730090509356148,0.0,0.5787967600498152,0.0,0.0,0.0
231,*OC(CCCCCCC=C)CC(*)=O,30,5.662527250784105,5.675857109059393,0.06559804888655714,8.580618731806452e-16,0.18544892550770875,0.0,0.0,0.0
232,*CC(=O)c1ccc(-c2ccc(*)cc2)s1,30,2.8459674171485134,2.8991860817383426,0.10045187591044571,4.440892098500626e-16,0.2525683439647808,0.0,0.0,0.0
233,*OC(CC(*)=O)C1CO1,30,6.118206951501074,6.153785143812864,0.06442411256581689,8.881784197001252e-16,0.16213817457770485,0.0,0.0,0.0
234,*C(=O)c1ccc(C(=O)N2CCN(*)CC2)cc1,30,4.68582125470058,4.400513951500382,0.22085337995990367,8.881784197001252e-16,0.8104934494438538,0.0,0.0,0.0
235,*CC(*)OC(C)=O,30,5.9572769009026025,5.979001279527029,0.05776164690203914,1.3173814904902171e-15,0.1321825790464537,0.0,0.0,0.0
236,*NC(=O)Nc1ccc(*)cc1,30,3.4783030432081086,3.6037239416832927,0.09338526541212992,8.881784197001252e-16,0.36168450863597545,0.0,0.0,0.0
237,*CC(=S)c1ccc(C(*)=S)s1,30,1.713010716901123,1.8367757599118995,0.14956200211469498,2.220446049250313e-16,0.4399346868057803,0.0,0.0,0.0
238,*CC(=S)OC(*)=S,30,2.782255182535529,2.8584825649257426,0.22408447437222628,1.3322676295501878e-15,0.43227915026229446,0.0,0.0,0.0
239,*CC(=S)C(=O)C(*)=S,30,0.9024586521392332,1.594003266201699,0.34972676568294964,1.1644117316690923e-16,1.3676861501401296,0.2,0.0,0.0
240,*CC(*)C(=O)Nc1ccccc1Cl,30,3.3811138413310133,3.3843748901047586,0.10780329513470234,4.290309365903226e-16,0.23844732211001896,0.0,0.0,0.0
241,*CCOC(=O)C1CCC(C(=O)O*)CC1,30,6.445547576236073,6.319210149050801,0.06705470370904643,1.7763568394002505e-15,0.29989235091095345,0.0,0.0,0.0
242,*C(=O)C(=S)OC(*)=S,30,1.3834631720338058,1.8860269621449943,0.33830910772541506,1.146633409319802e-16,0.988225956049968,0.0,0.0,0.0
243,*Cc1ccc(Nc2ccc(*)cc2)cc1,30,3.7515388783534727,3.8001335735055277,0.0701394535228546,0.0,0.17059514454241054,0.0,0.0,0.0
244,*OC(F)(F)C(*)(F)F,30,9.88530910904959,8.755746249263552,0.14469651105520043,3.697781635498623e-15,1.29899409099872,0.9666666666666667,0.0,0.0
245,*Oc1ccc(CC(*)=O)cc1,30,4.63123580014207,4.530019963392544,0.22207275844213342,8.881784197001252e-16,0.8639323259505076,0.0,0.0,0.0
246,*NC(=S)Nc1ccc(*)cc1,30,2.7921832763356687,2.842382547181059,0.08774747110172365,8.881784197001252e-16,0.21917126480469262,0.0,0.0,0.0
247,*CCC(O*)(C(F)(F)F)C(F)(F)F,30,8.270198733577686,8.009860115773444,0.14394198740707398,3.552713678800501e-15,0.4403053667678476,0.0,0.0,0.0
248,*Nc1ccc(Oc2ccc(*)cc2)cc1,30,3.5565622374842363,3.562580881652657,0.13793052560323335,1.3322676295501878e-15,0.3918843508369063,0.0,0.0,0.0
249,*Oc1ccc(Oc2ccc(*)s2)s1,30,4.0293645600274015,3.8080985810416785,0.15460282440529338,0.0,0.549979871261733,0.0,0.0,0.0
250,*NC(=S)c1ccc(C(*)=S)s1,30,1.687714203412179,1.84599566656521,0.10243823361996664,2.432376777795247e-16,0.35914808606974646,0.0,0.0,0.0
251,*CCCCSCCS*,18,4.916086469109354,4.935461406813914,0.04159783897154059,8.881784197001252e-16,0.0863573110824234,0.0,0.0,0.0
252,*NC(=O)C(=S)c1ccc(*)cc1,30,1.5381903395376715,2.154077927226533,0.21022852039839596,2.432376777795247e-16,0.8928748385936376,0.0,0.0,0.0
253,*CCCCCOCO*,18,6.781102291813611,6.794120531182013,0.21124908500501458,0.0,0.8235753954528553,0.0,0.0,0.0
254,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCCC1,30,3.7268597095917935,4.0198127131517705,0.2629992523523484,0.0,0.7778715093897395,0.0,0.0,0.0
255,*CCOCCOC(=O)O*,30,6.639904198235255,6.518390988164438,0.050694596864266965,0.0,0.21548182524517934,0.0,0.0,0.0
256,*CCc1ccc(-c2ccc(*)s2)s1,30,2.8064184715198697,2.9924152736021736,0.11272818798950031,1.3073632349040793e-15,0.42229907399660993,0.0,0.0,0.0
257,*C=CC(C)(C)CC(C#N)C*,30,6.393863176110289,6.4186872438161195,0.06054096616054013,2.6645352591003757e-15,0.11770224508777805,0.0,0.0,0.0
258,*CC(*)CO,20,7.456314982291094,7.370772669016103,0.04768539398335746,8.881784197001252e-16,0.21145864508186563,0.0,0.0,0.0
259,*OC(=S)Oc1ccc(*)cc1,30,3.907051377394208,3.817759269705023,0.11964256320242683,8.881784197001252e-16,0.4016013849720088,0.0,0.0,0.0
260,*NC(=S)NC(*)=S,30,2.4248803278664837,2.386728901632104,0.1803327451482368,4.290309365903226e-16,0.47752066412980954,0.0,0.0,0.0
261,*CC(*)(C)C(=O)OC(F)(C(F)(F)F)C(F)(F)F,30,5.743878532986854,5.56830975992025,0.10815402578528498,0.0,0.36499758818886274,0.0,0.0,0.0
262,*C(=S)Oc1ccc(-c2ccc(*)cc2)s1,30,2.062245965316673,2.137813023964455,0.07419939918466802,4.864753555590494e-16,0.21189862373123303,0.0,0.0,0.0
263,*C(=S)OC(=S)c1ccc(*)cc1,30,2.3357157208903807,2.398322164789494,0.149414501879881,1.146633409319802e-16,0.4131969601348011,0.0,0.0,0.0
264,*NCCCNC(=O)NC(*)=O,30,6.001072529389829,5.910295474950919,0.11973761422088354,2.293266818639604e-16,0.4653296770596116,0.0,0.0,0.0
265,*Cc1ccc(Cc2ccc(*)s2)s1,30,4.103903736247572,3.879476441649919,0.10676022090056866,0.0,0.40799845022320014,0.0,0.0,0.0
266,*CC(=S)c1ccc(O*)s1,30,1.7602558808752136,2.083672382421212,0.15278289563764821,0.0,0.62699372460744,0.0,0.0,0.0
267,*Oc1ccc(C(=O)c2ccc(C(=O)NOC(*)=O)s2)cc1,30,2.905934350955267,2.874058608560757,0.1055457624844002,8.881784197001252e-16,0.21605824436308874,0.0,0.0,0.0
268,*C(=O)CC(F)(F)C(*)(F)F,30,5.0188294318973075,5.192307518290162,0.09756490695986586,8.881784197001252e-16,0.3148340633291937,0.0,0.0,0.0
269,*CCCCCNC(=O)C(CCCCCCCCCCCC)C(=O)N*,30,6.236975721363633,6.086833995951284,0.10524393910058992,2.6645352591003757e-15,0.38323052694704884,0.0,0.0,0.0
270,*NC(=S)c1ccc(O*)s1,30,2.374618225178325,2.546740235613355,0.08664009710421897,0.0,0.3567639136962275,0.0,0.0,0.0
271,*C(=O)C(F)(F)C(=O)C(*)(F)F,30,3.459301983298731,4.068329575638874,0.14148002981616983,4.440892098500626e-16,0.8177431703268332,0.0,0.0,0.0
272,*CC(*)OC(=O)OCC(F)(F)F,30,5.884941275178141,5.816597360486018,0.08939184325927814,8.881784197001252e-16,0.3165790150297436,0.0,0.0,0.0
273,*c1cc(C#N)c(*)s1,30,1.1956383014632084,1.9742224098550882,0.13224571938476634,2.220446049250313e-16,1.0124743133785867,0.03333333333333333,0.0,0.0
274,*CNCCCOCO*,18,6.679459009815172,6.669166788282274,0.1947782685222937,8.881784197001252e-16,0.7563631373025848,0.0,0.0,0.0
275,*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C1(F)F,30,6.948530333638553,6.963373749190523,0.06689346676932896,1.7763568394002505e-15,0.13997953969658194,0.0,0.0,0.0
276,*OC(=O)c1ccc(C(*)=O)s1,30,3.1768185191574267,3.4360272805672887,0.16008256860043632,8.881784197001252e-16,0.48330974399943205,0.0,0.0,0.0
277,*CC(=S)NO*,24,3.2509438495856298,3.431562681333759,0.177099853472411,0.0,0.40108552012829746,0.0,0.0,0.0
278,*c1ccc(OC(=S)c2ccc(*)s2)cc1,30,2.0584944463166845,2.155313939372134,0.10360795363259168,4.440892098500626e-16,0.25496098202636697,0.0,0.0,0.0
279,*CC(=O)Oc1ccc(*)s1,30,4.14234174158379,4.18313958326353,0.09936518472482803,0.0,0.22307897087989925,0.0,0.0,0.0
280,*CCC(=O)c1ccc(*)cc1,30,3.606273119828776,3.7745594774281943,0.1579535597830494,8.881784197001252e-16,0.4286098178993356,0.0,0.0,0.0
281,*OC(=O)OCCOCCOC(=O)OC1COC2C(*)COC12,30,6.154885373354118,6.163834972977914,0.040237782039881966,0.0,0.15107498956122178,0.0,0.0,0.0
282,*Oc1ccc(OC(*)=O)cc1,30,4.313588947094712,4.231161852457054,0.17301923814036801,8.881784197001252e-16,0.7222258907999581,0.0,0.0,0.0
283,*c1ccc(-c2ccc(Oc3ccc(*)s3)s2)cc1,30,2.235728589695638,2.4553868337379523,0.13087431476044817,4.290309365903226e-16,0.4745542028668188,0.0,0.0,0.0
284,*OC(=S)c1ccc(C(*)=O)s1,30,2.361535279197433,2.396427464553363,0.1578602716754013,4.290309365903226e-16,0.3871173375757828,0.0,0.0,0.0
285,*OC(=S)OC(*)=O,30,3.8911843630367593,3.7374174611418405,0.23210359963715005,4.440892098500626e-16,0.7018801153664,0.0,0.0,0.0
286,*CC(=O)c1ccc(C(*)=O)s1,30,2.885408794480845,3.171585065093554,0.12496034867648145,1.3322676295501878e-15,0.5051530818352568,0.0,0.0,0.0
287,*CCCN*,10,7.042842659110645,7.1710718884493545,0.20779762160210405,0.0,0.46854168546786923,0.0,0.0,0.0
288,*C(=S)c1ccc(C(=S)c2ccc(*)cc2)s1,30,1.2523625982095568,1.4024136200597408,0.1199116090980967,4.3284461991572713e-16,0.41016274860316293,0.0,0.0,0.0
289,*CCOC(=O)Nc1ccc(C(C)(C)c2ccc(NC(=O)O*)cc2)cc1,30,4.33839825253607,4.208250046470098,0.13270057338572705,8.881784197001252e-16,0.4469399340465019,0.0,0.0,0.0
290,*Cc1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,30,2.589493638816099,2.946993241799523,0.10734417399629093,4.440892098500626e-16,0.6350132104389679,0.0,0.0,0.0
291,*C(=O)Oc1ccc(C(*)=S)cc1,30,2.3704313884340964,2.608136516539372,0.14111221576052518,4.290309365903226e-16,0.45704189777255877,0.0,0.0,0.0
292,*C(=O)c1ccc(C(=O)c2ccc(*)cc2)cc1,30,3.0973352297753394,3.0895012813183387,0.14538509773479955,0.0,0.3759900922377337,0.0,0.0,0.0
293,*CCCCCCCCCCCNC(=O)c1ccc(C(=O)N*)cc1,30,4.181190420650143,4.253057856410606,0.1187280310788872,8.881784197001252e-16,0.3289313455594369,0.0,0.0,0.0
294,*OC(=S)Oc1ccc(*)s1,30,3.051916056739349,3.074882427361274,0.11735017167662362,8.881784197001252e-16,0.3821889408745607,0.0,0.0,0.0
295,*CNC(=O)ONC(=O)NO*,30,5.965035732247159,5.71165300073907,0.2078067962960766,2.6645352591003757e-15,0.7683859652188234,0.0,0.0,0.0
296,*Cc1ccc(C(=O)O*)cc1,30,4.300158040968142,4.362943976348151,0.14373768460655034,0.0,0.3963868941880495,0.0,0.0,0.0
297,*CC(O*)C(F)(F)F,30,7.546050940397377,7.506457176272614,0.19454596587735645,0.0,0.6955357045991573,0.0,0.0,0.0
298,*NCC(F)(F)C(*)(F)F,30,7.786393865871835,7.271607332076441,0.205305463409695,1.7313784796629085e-15,0.7184514462318017,0.0,0.0,0.0
299,*C(=O)c1ccc(C(=O)c2ccc(*)s2)s1,30,1.8649337708131966,2.011110267090614,0.13217654678359333,4.440892098500626e-16,0.4224566380659578,0.0,0.0,0.0
300,*c1cc(-c2sc(-c3cc(C)c(*)s3)cc2C)c2cccccc1-2,30,1.3179437693431604,1.7427136792470586,0.10787369387903291,3.1401849173675503e-16,0.693714801662991,0.0,0.0,0.0
301,*Nc1ccc(C(=S)c2ccc(*)cc2)cc1,30,1.9919339280775499,2.1432577311499226,0.12821056087041152,5.73316704659901e-17,0.3831759387160498,0.0,0.0,0.0
302,*C(=O)c1ccc(-c2ccc(C(*)=S)cc2)s1,30,1.8816931010601574,1.9379044830663832,0.11237606044873598,0.0,0.28654126021513937,0.0,0.0,0.0
303,*Nc1ccc(-c2ccc(C(*)=S)cc2)s1,30,1.7428051637468518,1.9304229528716894,0.1079862665271355,0.0,0.36321691628191877,0.0,0.0,0.0
304,*Nc1ccc(Nc2ccc(*)s2)cc1,30,2.8390898135237395,2.986925249139398,0.10467066951414919,4.440892098500626e-16,0.36680222057544976,0.0,0.0,0.0
305,*c1ccc(C(F)(F)CC(*)(F)F)cc1,30,4.373148142394395,4.453842471880936,0.10743584759473923,8.881784197001252e-16,0.3292867823059584,0.0,0.0,0.0
306,*CC(=O)NC(*)=S,30,3.0774447882502196,2.9945175575411866,0.23234902355821785,1.146633409319802e-16,0.661069221389194,0.0,0.0,0.0
307,*CCOC(=O)NCCOCCOCCNC(=O)O*,30,6.432570380359643,6.374469238249669,0.040582224441590244,1.7763568394002505e-15,0.1403137060070616,0.0,0.0,0.0
308,*CCCCCOC(=O)O*,30,6.611921983018554,6.48953200027121,0.061382538545136256,8.881784197001252e-16,0.23040810214674767,0.0,0.0,0.0
309,*CCNC(*)=S,24,3.6063699687063178,3.670133548542548,0.1528169390116109,0.0,0.3471776727475886,0.0,0.0,0.0
310,*CC1CC1COC(=O)c1cccc(C(=O)O*)c1,30,4.68032007031485,4.662437849039347,0.1265110827273151,0.0,0.33420805601622394,0.0,0.0,0.0
311,*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)cc2)cc1,30,3.740183803426111,3.742742869415346,0.11342887166912376,8.881784197001252e-16,0.32762276996050277,0.0,0.0,0.0
312,*CC(C)(C)COC(=O)CCCCC(=O)O*,30,6.582009323831197,6.414556937326877,0.064484978467268,1.8488908177493114e-15,0.30566635229439765,0.0,0.0,0.0
313,*CC(=S)c1ccc(O*)cc1,30,2.3869351041189555,2.616838622304468,0.11355080549200305,4.440892098500626e-16,0.42580736512258266,0.0,0.0,0.0
314,*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,30,5.727248261261111,5.672733816924094,0.08632048572551768,0.0,0.20278285662894913,0.0,0.0,0.0
315,*C(*)C,6,7.7509483726023625,7.781295162941163,0.024067458679724107,8.881784197001252e-16,0.07115544081129599,0.0,0.0,0.0
316,*CNCN*,10,6.1356131929485995,6.205160287407608,0.1675970347982966,3.9720546451956367e-16,0.3437237428673763,0.0,0.0,0.0
317,*NNC(=O)C(=O)NNC(=O)CCCCCCCC(*)=O,30,3.7448091519578615,4.320267964128024,0.14024426175895355,8.881784197001252e-16,0.8125795928012307,0.0,0.0,0.0
318,*CC(C)CO*,24,7.35735534547211,7.323411968112912,0.25943744457658907,8.881784197001252e-16,0.8246559496279282,0.0,0.0,0.0
319,*OC(c1ccc(OC)cc1)C(C)(C)C(*)=O,30,4.57520495403349,4.634119313562582,0.12409354201923474,8.881784197001252e-16,0.25502666771336635,0.0,0.0,0.0
320,*Nc1ccc(-c2ccc(-c3ccc(*)s3)cc2)s1,30,2.261478445061098,2.419320279291064,0.10603915946279763,8.881784197001252e-16,0.3147901578480101,0.0,0.0,0.0
321,*CCc1ccc(O*)s1,30,3.7923779132359536,4.2162893193457895,0.14988544346114047,0.0,0.609501134734356,0.0,0.0,0.0
322,*C(=O)OCCCCOC(=O)N1CCN(*)CC1,30,6.421808405020087,6.283415453349447,0.08392087172253916,2.6147264698081585e-15,0.26126399047845794,0.0,0.0,0.0
323,*Cc1ccc(Oc2ccc(*)s2)cc1,30,4.048200847565512,4.018033940163569,0.11530743787378654,0.0,0.23233792260404673,0.0,0.0,0.0
