polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
163,*CNC(=O)C(*)=S,30,6.989030800586022,6.754789485177996,0.10823182857118367,0.0,0.38688004470868886,0.0,0.0,0.0
164,*NC(=S)c1ccc(O*)s1,30,6.092798665374369,6.041931559249594,0.021951954271456176,1.7763568394002505e-15,0.09288776249641728,0.0,0.0,0.0
165,*Nc1ccc(-c2ccc(C(*)=S)cc2)cc1,30,5.361495335553185,5.414989398090083,0.04148472745967332,2.6645352591003757e-15,0.12048944273148265,0.0,0.0,0.0
166,*Cc1ccc(NO*)cc1,30,5.619309434720174,5.659607780829992,0.03256130725472615,1.7763568394002505e-15,0.08796800799518767,0.0,0.0,0.0
167,*NC(=O)OC(*)=O,30,7.077669209238116,7.028770586470831,0.21461049012359168,1.7763568394002505e-15,0.3544711595788872,0.0,0.0,0.0
168,*NC(=O)NC(*)=O,30,5.981623072664146,6.1437311253080225,0.1463602103295327,8.881784197001252e-16,0.4161393458555027,0.0,0.0,0.0
169,*CCCc1ccc(*)s1,30,5.706869038694441,5.796831723871312,0.03593526939152334,1.7763568394002505e-15,0.12881362083088543,0.0,0.0,0.0
170,*CNc1ccc(C(*)=O)s1,30,5.434025103198867,5.7186464423424646,0.11602241334412756,1.7763568394002505e-15,0.47083303791178555,0.0,0.0,0.0
171,*C(=O)c1ccc(C(=O)C(*)=S)s1,30,6.899153981932071,6.757679627048953,0.086213088856794,1.1215504593764074e-05,0.3224569230875902,0.0,0.0,0.0
172,*C(=S)C(=O)CCNc1ccc(C(=S)c2ccc(*)cc2)cc1,30,5.884702355796132,5.939525747757579,0.06904117197626193,1.7763568394002505e-15,0.13872595059387383,0.0,0.0,0.0
173,*CC(=S)NO*,24,5.6727444867969705,5.820589664073942,0.04807205061057742,8.881784197001252e-16,0.2360259011345356,0.0,0.0,0.0
174,*c1ccc(OC(=S)c2ccc(*)s2)cc1,30,5.963691601923687,5.939616854641888,0.03403472678448079,2.6645352591003757e-15,0.08862264996531977,0.0,0.0,0.0
175,*c1ccc(C(=S)c2ccc(C(=S)C(=O)Nc3ccc(-c4ccc(*)s4)cc3)s2)s1,30,5.606986684747406,5.5749610818434014,0.12923543801087384,8.881784197001252e-16,0.3182012184595351,0.0,0.0,0.0
176,*Cc1ccc(-c2ccc(-c3ccc(*)s3)cc2)cc1,30,5.372122398682187,5.435101732121222,0.04469617864233369,1.7763568394002505e-15,0.12809818277533047,0.0,0.0,0.0
177,*CC(=O)c1ccc(C(*)=S)cc1,30,6.488798441339849,6.425786193933262,0.057093381423934705,1.7763568394002505e-15,0.18156693865462437,0.0,0.0,0.0
178,*CCCO*,10,6.730490515871578,6.620782212737557,0.040141265302895864,0.0,0.1447951312368101,0.0,0.0,0.0
179,*C(=S)c1ccc(C(=S)c2ccc(*)cc2)cc1,30,5.602323168662087,5.643667212211834,0.020338278431382837,1.7763568394002505e-15,0.08644955304503288,0.0,0.0,0.0
180,*Oc1ccc(-c2ccc(C(*)=O)cc2)cc1,30,6.098405498671547,6.052882243519742,0.08421130815351334,1.3173814904902171e-15,0.2330444388750923,0.0,0.0,0.0
181,*Oc1ccc(Cc2ccc(*)cc2)cc1,30,6.018662513831619,5.978719599024034,0.032257229603299256,1.7763568394002505e-15,0.09220739885846552,0.0,0.0,0.0
182,*CC(=O)c1ccc(-c2ccc(*)s2)cc1,30,6.208247745206281,6.094479192641103,0.07829947625149818,0.0,0.2534310936003177,0.0,0.0,0.0
183,*Oc1ccc(-c2ccc(C(*)=O)cc2)s1,30,6.008843513784511,5.997476484035949,0.08507563605130354,0.0,0.20229277569492154,0.0,0.0,0.0
184,*Oc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)s1,30,5.1495373174680745,5.3072384876048355,0.02604475261519665,2.6645352591003757e-15,0.218075695265612,0.0,0.0,0.0
185,*CC(*)F,16,7.0103194315513,7.1173345490769035,0.09706693784194366,0.0,0.3199447922589025,0.0,0.0,0.0
186,*OCC(F)(F)C(*)(F)F,30,9.735599520722761,8.454640815350427,0.24066659664813442,9.173067274558416e-16,1.596053659647806,1.0,0.9333333333333333,0.0
187,*Oc1ccc(C(=O)c2ccc(C(=O)NOC(*)=O)s2)cc1,30,6.9121966627740825,6.878035292004558,0.14108795350648973,8.881784197001252e-16,0.3621975580251764,0.0,0.0,0.0
188,*c1ccc(C(F)(F)c2ccc(C(*)(F)F)cc2)s1,30,6.763796705278503,6.6991898986950575,0.18378528974795896,1.7763568394002505e-15,0.33304891385674207,0.0,0.0,0.0
189,*Cc1ccc(C*)cc1,16,6.229692453880679,6.228983672229107,0.009646276259470753,0.0,0.01783763186265297,0.0,0.0,0.0
190,*COCOCCCO*,18,6.432388461869234,6.412976043124129,0.01778662230652447,0.0,0.05368938443931359,0.0,0.0,0.0
191,*c1ccc(-c2ccc(C(=S)c3ccc(*)s3)s2)cc1,30,5.308686629538201,5.558026974950791,0.046786434573090646,2.6645352591003757e-15,0.31581374492070324,0.0,0.0,0.0
192,*OCCCCONC(*)=O,30,6.5599330615828695,6.708104157777464,0.13750215213320327,2.6645352591003757e-15,0.47913488991700426,0.0,0.0,0.0
193,*CNCN*,10,6.071436310032194,6.048140631597029,0.02365794343912433,8.881784197001252e-16,0.06583526852101063,0.0,0.0,0.0
194,*OC(=S)OC(*)=O,30,7.2217182883197335,7.151192866763817,0.12350600762367576,2.6645352591003757e-15,0.2962761662864075,0.0,0.0,0.0
195,*Cc1ccc(C(=O)c2ccc(*)s2)s1,30,6.340097854756564,6.316374316480309,0.12318906734480262,2.6645352591003757e-15,0.23083629722762744,0.0,0.0,0.0
196,*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)s2)cc1,30,5.728470845130313,5.787479138167039,0.06238434399397968,8.881784197001252e-16,0.17298184838242747,0.0,0.0,0.0
197,*CC(=O)N*,20,6.289623976995341,6.25433720435412,0.07750439550872179,8.881784197001252e-16,0.1537346878555601,0.0,0.0,0.0
198,*Nc1ccc(OC(*)=S)s1,30,5.671888567043924,5.738098688907992,0.04216055565531347,2.6645352591003757e-15,0.14211492740389176,0.0,0.0,0.0
199,*CCCN*,10,5.82320262584068,5.83621448752657,0.012957628107435998,0.0,0.03296779282856477,0.0,0.0,0.0
200,*NOC(=S)O*,24,7.500028338647303,6.943551235287038,0.1787512930293021,8.881784197001252e-16,0.7390353974025956,0.75,0.0,0.0
201,*c1ccc(C(F)(F)c2ccc(C(*)(F)F)s2)s1,30,6.742839176563904,6.674826403865601,0.18698219857017956,0.0,0.3183226663976084,0.0,0.0,0.0
202,*C(=O)c1ccc(-c2ccc(C(*)=S)s2)s1,30,6.099910888996434,5.9848523676019605,0.04764597180588857,2.6645352591003757e-15,0.22343287593329553,0.0,0.0,0.0
203,*NC(=O)c1ccc(NC(=S)c2ccc(Nc3ccc(*)cc3)cc2)s1,30,5.484454366719632,5.396187499647898,0.059419153169994215,0.0,0.21565007047800933,0.0,0.0,0.0
204,*C(=S)NC(F)(F)C(*)(F)F,30,6.310318097929029,6.636883259343462,0.15002019866971533,2.6645352591003757e-15,0.6823348606123689,0.16666666666666666,0.0,0.0
205,*CCCCCS*,14,5.978654884689005,5.949236382108071,0.011660304741349036,8.881784197001252e-16,0.057866004941264926,0.0,0.0,0.0
206,*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)cc2)cc1,30,5.178456065388962,5.250782704002609,0.04338495422214954,8.881784197001252e-16,0.1367673677259882,0.0,0.0,0.0
207,*Cc1ccc(C(=O)O*)cc1,30,6.98382007014728,6.9179099744096515,0.08492977077769003,8.881784197001252e-16,0.2553404182488066,0.0,0.0,0.0
208,*CCOC(=S)NC(=S)c1ccc(N*)cc1,30,5.4111349722617845,5.493890859874871,0.03753065902292365,1.7763568394002505e-15,0.1470316892030077,0.0,0.0,0.0
209,*CNCCCOCO*,18,6.127181811313727,6.085121471959449,0.02422568482829301,8.881784197001252e-16,0.08963360789233832,0.0,0.0,0.0
210,*CCC(=O)O*,24,7.819020512977579,7.623447693506499,0.13550851708525757,8.881784197001252e-16,0.365468555074159,0.0,0.0,0.0
211,*OC(=S)Oc1ccc(*)cc1,30,6.615460131089168,6.50310884198928,0.07354390559506065,1.7763568394002505e-15,0.2109224156087679,0.0,0.0,0.0
212,*NC(=O)C(=S)c1ccc(*)cc1,30,6.493502669331638,6.422442820750268,0.04915594519404449,1.7763568394002505e-15,0.15449441227878147,0.0,0.0,0.0
213,*Cc1ccc(-c2ccc(C(*)=S)s2)s1,30,5.7429015511846115,5.7755998469492065,0.03274806366137851,8.881784197001252e-16,0.09858894546415797,0.0,0.0,0.0
214,*CCOCCOC(=O)O*,30,7.078024503736094,6.916942484245194,0.1305936965434565,1.7763568394002505e-15,0.3191421035158868,0.0,0.0,0.0
215,*C(=O)c1ccc(C(=O)c2ccc(*)s2)cc1,30,7.156822194551166,6.840937903313287,0.18330281667794973,2.6645352591003757e-15,0.7257750040908517,0.2,0.0,0.0
216,*CC(=O)OC(*)=O,30,8.267430726552316,8.019454093237815,0.18274429568302944,1.7763568394002505e-15,0.5986864335218005,0.06666666666666667,0.0,0.0
217,*NC(=O)Oc1ccc(*)s1,30,5.518823701628894,5.74876010192526,0.11556597332002752,7.553179681181344e-05,0.392872320359289,0.0,0.0,0.0
218,*C(=S)c1ccc(C(F)(F)C(*)(F)F)cc1,30,6.649893566222742,6.691118791888712,0.13558882539730438,0.0,0.2708530136059455,0.0,0.0,0.0
219,*NC(=O)c1ccc(-c2ccc(*)s2)cc1,30,6.016767358110728,5.9625112199447425,0.05887647870723794,2.6645352591003757e-15,0.21011759058919033,0.0,0.0,0.0
220,*Nc1ccc(Nc2ccc(*)s2)s1,30,5.077291245577821,5.184113932656326,0.05198917622599771,8.881784197001252e-16,0.1812551391074333,0.0,0.0,0.0
221,*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)s2)s1,30,5.9432769579253595,6.143812151147714,0.16520413032782247,1.7763568394002505e-15,0.5508480067148023,0.06666666666666667,0.0,0.0
