polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
110,*Nc1ccc(cc1)NC(=O)CCCCC(=O)*,30,137.26109248001208,130.16839572993646,9.66563046095811,2.842170943040401e-14,30.887153740740445,0.0,0.0,0.0
111,*C(C*)(C(=O)NC(=O)Oc1ccc(cc1)S(=O)(=O)c1ccc(cc1)O)C,30,174.90148646186142,149.60243768483554,13.145767321853262,0.3305100156535919,58.824904202171524,0.03333333333333333,0.0,0.0
112,*Oc1c(cc(cc1)c1ccc(cc1)NC(=O)c1cc(cc(c1)C(C)(C)C)C(=O)Nc1ccc(cc1)c1cc(c(cc1)Oc1ccc(cc1)C(c1ccc(cc1)*)(C)C)C(F)(F)F)C(F)(F)F,30,244.28868343214873,286.8848579463028,14.73814630552483,0.6874658110533444,81.62669991772458,0.2,0.0,0.0
113,*Oc1ccc(cc1)C1(CCC(CC1)C(c1ccc(cc1)OCC(C*)O)(C)C)C,30,130.3834616706524,109.95339448971984,11.5552243364693,5.684341886080802e-14,46.87906175338661,0.0,0.0,0.0
114,*Oc1cc2c(cc1)ccc(c2)Oc1ccc(cc1)C(=O)Nc1ccc(cc1)C(c1ccc(cc1)C(c1ccc(cc1)NC(=O)c1ccc(cc1)*)(C)C)(C)C,30,161.70724348454814,250.23494268180244,18.323106137131337,0.6122255918960054,121.06099757390967,0.9666666666666667,0.16666666666666666,0.0
115,*Oc1ccc(cc1)Oc1ccc(cc1)C(=O)c1c2c(ccc1)cccc2C(=O)c1ccc(cc1)*,30,183.320617481527,232.11703070204493,14.993099500631674,5.684341886080802e-14,76.68390874634929,0.4,0.0,0.0
116,*C(C*)(C(=O)OCC(C(C(C(F)F)(F)F)(F)F)(F)F)C,30,30.940011871805236,17.76623304685143,11.40825765162039,2.9724135207732003e-15,36.66271217071948,0.0,0.0,0.0
117,*OC(CC(=O)OCC*)C,30,-41.550398411469374,-39.066670405233644,9.931697512782693,6.985999904786233e-15,22.49586319350236,0.0,0.0,0.0
118,*c1nc(nc(n1)c1ccc(cc1)Oc1ccc(cc1)Sc1ccc(cc1)Oc1ccc(cc1)*)c1ccccc1,30,216.2096281586815,219.7646890911663,8.777501694557996,6.765720123802386e-14,25.20966662182704,0.0,0.0,0.0
119,*c1nc2c([nH]1)cc(cc2)c1cc2c(nc([nH]2)c2cc(ccc2)*)cc1,30,407.1530915955079,338.8474086195716,16.13760131886477,5.684341886080802e-14,96.08499480438479,0.8,0.0,0.0
120,*c1cc2c(C(=O)N(C2=O)C2CC(CC(C2)(CN2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)C)(C)C)cc1,30,251.6661699669762,259.1125700863653,13.39554824632271,8.526512829121202e-14,38.632255440648464,0.0,0.0,0.0
121,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2ccc(cc2)S(=O)(=O)c2ccc(cc2)Oc2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)c2cc(cc(c2)c2ccccc2)C(=O)*)cc1,30,254.4197755011279,278.32965885723274,13.801398963043717,0.993367372553189,52.9641308174439,0.0,0.0,0.0
122,*C1C(=O)N(C(=O)C1CC*)C,30,140.64425125940016,106.23361224258657,16.926251796008447,2.9808940330728763e-14,64.29155405869845,0.1,0.0,0.0
123,*NC(=O)c1c(cc(cc1)C(=O)NCCCCCC*)Oc1ccc(cc1)c1ccccc1,30,121.93135399031326,126.66953108434606,10.543297892543924,0.1506428930908015,29.96210750000509,0.0,0.0,0.0
124,*c1oc(nn1)c1ccc(cc1)C(=O)OCCCCCCCCOc1ccc(cc1)C=CC(=O)C=Cc1ccc(cc1)OCCCCCCCCOC(=O)c1ccc(cc1)*,30,61.060435626482985,95.56024746483322,14.236102553328788,0.8027191607075398,63.79995395748965,0.06666666666666667,0.0,0.0
125,*Oc1ccc(cc1)C(=O)c1ccc(cc1)NC(=O)c1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)c1ccc(cc1)*,30,213.73393991596555,256.9259311301155,14.170537731323394,0.6645130036098625,78.23911800939646,0.2,0.0,0.0
126,*N1CCN(CC1)C(=O)OC1CC2CC(CC(C1)O2)OC(=O)*,30,124.16406795268378,136.03712247365834,15.95936916741103,4.263256414560601e-14,50.31450979411514,0.0,0.0,0.0
127,*c1cc2c(C(=O)N(C2=O)c2c(ccc(c2)C(=O)Nc2c3c(ccc2)c(ccc3)NC(=O)c2cc(c(cc2)C)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)C)cc1,30,291.2711051710809,298.29750734445685,17.387622216809064,5.684341886080802e-14,35.60810680395667,0.0,0.0,0.0
128,*c1cc2c(C(=O)N(C2=O)c2c(c(cc(c2)C(F)(F)F)N2C(=O)c3c(C2=O)cc(cc3)C(=O)Nc2cc(c(cc2)Oc2c(cc(cc2)NC(=O)*)c2ccccc2)c2ccccc2)Oc2ccc(cc2)C(F)(F)F)cc1,30,310.55915913408364,308.134404004999,19.597885853108938,0.24590620623326537,47.9197808972159,0.0,0.0,0.0
129,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2ccc(cc2)C2(C3C4C(CCC4)C(C2)C3)c2ccc(cc2)Oc2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)Nc2ccc(cc2)Oc2ccc(cc2)NC(=O)*)cc1,30,258.2222323578345,298.51730427489355,19.267254321640905,1.065233527261464,76.36422370003879,0.23333333333333334,0.0,0.0
130,*C(C*)c1ccc(cc1)COCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,30,21.154016966999535,23.019684662438035,11.613762581196891,0.8308192889790034,35.85700916466851,0.0,0.0,0.0
131,*N1C(=O)c2c(C1=O)cc(cc2)c1cc2c(C(=O)N(C2=O)C2C(CC(CC2)CC2CC(C(CC2)*)C)C)cc1,30,255.16765832549086,251.6351589349895,16.385136073436772,4.840042710704438e-14,35.27045703811004,0.0,0.0,0.0
132,*OC(=O)Nc1c(cc(cc1)c1cc(c(cc1)NC(=O)OCCN(CC*)c1ccc(cc1)N=Nc1ccc(cc1)[N+](=O)[O-])C)C,30,128.67283642032123,164.1174029358137,13.565407571517428,0.5608520136575288,69.76736228464375,0.1,0.0,0.0
133,*C(C*)OC(=O)c1cc(ccc1)C,30,58.87035218705894,73.44791761234342,7.9652581057249945,1.4210854715202004e-14,31.566153543997885,0.0,0.0,0.0
134,*OCCCCOc1ncnc(n1)*,30,23.318637415884005,22.55182338916626,8.875913550618668,3.552713678800501e-15,17.941449309048878,0.0,0.0,0.0
135,*OC(=O)C(NC(=O)CCCCC(=O)NC(C(=O)OCC=CC*)Cc1ccccc1)Cc1ccccc1,30,74.77198418900196,61.70890707136023,12.212773331490094,3.0698954837323625e-14,34.78316711645752,0.0,0.0,0.0
136,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2ccc(cc2)c2ccc(cc2)Oc2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)Nc2ccc(cc2)Oc2c(cccc2)c2c(cccc2)Oc2ccc(cc2)NC(=O)*)cc1,30,244.46180189467808,290.36489655253536,19.0856779993591,0.6404806311808957,80.44446624498991,0.36666666666666664,0.0,0.0
137,*c1cc2c(C(=O)N(C2=O)c2cc(ccc2)C=CC(=O)Nc2cc(ccc2)NC(=O)*)cc1,30,243.53198612047646,248.21483708762324,16.923390875628616,2.842170943040401e-14,37.019113941927856,0.0,0.0,0.0
138,*c1c([nH]c(n1)c1cc(ccc1)c1[nH]c(c(n1)c1ccc(cc1)Oc1ccc(cc1)C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)c1ccc(cc1)Oc1ccc(cc1)*)c1ccccc1)c1ccccc1,30,271.9460573514217,284.7332364051556,17.99637380876359,0.7886447713370824,44.35284554239564,0.0,0.0,0.0
139,*N1C(CN(C(C1)C)C(=O)CCCCCCCCC(=O)*)C,30,-38.020370407410454,4.209933693255877,14.676641962667125,0.0,78.54058055077354,0.13333333333333333,0.0,0.0
140,*c1cc2c(nc(c(n2)c2ccccc2)c2ccc(cc2)c2nc3c(nc2c2ccccc2)cc(cc3)C(=O)*)cc1,30,320.0516376871209,314.11564316154,13.958130879058492,1.1368683772161603e-13,48.394463521576995,0.0,0.0,0.0
141,*c1cc2c(C(=O)N(C2=O)c2c(cc(c(c2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)*)O)O)cc1,30,319.57961433570176,320.62830668768896,12.976883602158066,5.684341886080802e-14,30.635298005117136,0.0,0.0,0.0
142,*Oc1ccc(cc1)C1(CCC(CC1)C)c1ccc(cc1)OC(=S)*,30,164.64227016277607,150.66337854940315,8.587814305260446,2.842170943040401e-14,32.947460894219006,0.0,0.0,0.0
143,*NC(=O)CCC1(c2ccccc2c2ccccc12)CCC(=O)NCCCCCC*,30,117.10453847694379,101.64324528835458,9.430830985934412,2.842170943040401e-14,31.66449795084243,0.0,0.0,0.0
144,*c1ccc2N(c3c(Sc2c1)cc(cc3)c1ccc2N(c3c(Sc2c1)cc(cc3)C=C*)c1ccc(cc1)OCCCCCCCCCCCC)c1ccc(cc1)OCCCCCCCCCCCC,30,120.32942126671577,117.12437800653193,15.995775955197614,0.25017121957626187,30.352518077227217,0.0,0.0,0.0
145,*Oc1c(cc(cc1)S(=O)(=O)c1cc(c(cc1)OCC(COc1ccc(cc1)C(c1ccc(cc1)OCC(C*)O)(C)C)O)C)C,30,119.61442632068119,129.41468448131985,11.936372837164942,1.7838819922726172,35.61086913101076,0.0,0.0,0.0
146,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)c2ccc(cc2)Oc2ccc(cc2)Oc2ccc(cc2)C(=O)*)cc1,30,235.52477947693546,268.0649052712499,15.10065388427749,0.11387391748059887,67.15969959204364,0.06666666666666667,0.0,0.0
147,*OC(=O)C(C*)(CC)C,30,-3.2317991525424627,14.401901328333627,12.611549423632525,1.6175254770738614e-15,40.67914944683059,0.0,0.0,0.0
148,*C(C*)c1c(ccc(c1)C(=O)OCCCCCCCCCC)c1ccc(cc1)OCCCCCCCC,30,56.23179495488509,41.82594499474574,13.231854418946245,0.5015503208889415,44.80268714067941,0.0,0.0,0.0
149,*Nc1ccc(cc1)c1ccc(cc1)NC(=O)Cc1c(cc(c(c1)C)CC(=O)*)C,30,185.39693327220647,203.2842247194327,11.991714740213332,5.684341886080802e-14,41.995023606676966,0.0,0.0,0.0
150,*c1nc2c(nc1c1ccccc1)cc(cc2)Oc1cc2c(nc(c(n2)c2ccccc2)c2ccc(cc2)OCCN(CCOc2ccc(cc2)*)c2ccc(cc2)N=Nc2c(cc(cc2)[N+](=O)[O-])C)cc1,30,190.68048367936723,211.7255486250671,14.054446364419212,0.47011773512518534,48.63060193024842,0.0,0.0,0.0
151,*N(CC*)C(=O)C12CC3CC(CC(C1)C3)C2,30,153.45383339489717,135.62655155456466,14.256850718453062,2.842170943040401e-14,42.318323134701615,0.0,0.0,0.0
152,*c1oc(nc1)c1cc(c(cc1)Oc1ccc(cc1)S(=O)(=O)c1ccc(cc1)Oc1c(cc(cc1)*)C(F)(F)F)C(F)(F)F,30,212.07873769369778,224.27114286814273,9.136898721606387,0.0,27.85592973325069,0.0,0.0,0.0
153,*C1COC2C1OCC2OC(=O)C(NC(=O)CCCCCCCCC(=O)NC(C(=O)O*)Cc1ccccc1)Cc1ccccc1,30,78.51673602404247,87.95133860955549,8.024969586398027,1.2442953842692548e-14,28.590241487012662,0.0,0.0,0.0
154,*N1C(=O)C2C(C1=O)CC(CC2)C1CC2C(C(=O)N(C2=O)c2ccc(cc2)Oc2cc(ccc2)Oc2ccc(cc2)*)CC1,30,220.10503545641322,245.38891460837397,15.002523357992638,2.842170943040401e-14,55.00165926929495,0.03333333333333333,0.0,0.0
155,*Oc1ccc(cc1)C(c1ccc(cc1)OC(=O)OCCN(CCOC(=O)*)c1ccc2[nH]c3c(c2c1)cccc3)(C)C,30,98.46113314966345,141.52268848441315,15.552041488158414,1.4210854715202004e-14,81.47471384987955,0.3,0.0,0.0
156,*C(C*)OCCCCCCCC,30,-68.78154256111392,-64.77851929996554,11.608004690507233,1.4210854715202004e-14,51.56113159851089,0.0,0.0,0.0
157,*N(CCC*)C(=O)c1ccccc1,30,74.31408875361714,73.40435074701307,8.101447101255994,0.0,19.91324568415486,0.0,0.0,0.0
158,*OC(C*)(C)C,30,71.37648200020433,49.23034539601896,13.225042143736381,0.0,44.7541549443867,0.0,0.0,0.0
159,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)C=Cc2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)*)cc1,30,305.5394182730278,310.4764096221207,15.358055482260834,1.1368683772161603e-13,35.044014083070294,0.0,0.0,0.0
160,*c1cc2c(C(=O)N(C2=O)c2cc(c(cc2)Oc2c(cc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)Nc2ccc(cc2)Oc2ccc(cc2)NC(=O)*)c2ccccc2)c2ccccc2)cc1,30,327.81747646142094,306.6341487376388,19.869493407271584,0.38894726614433295,74.43130194861763,0.03333333333333333,0.0,0.0
161,*O[Si](*)(CCC)c1ccccc1,30,-4.848199466042114,49.11832034516583,23.81207684198149,2.089265503047167e-15,81.90432926996101,0.7,0.0,0.0
162,*C(C*)c1c(ccc(c1)C(=O)Oc1ccc(cc1)OCCCCCCCCCCCC)C(=O)Oc1ccc(cc1)OCCCCCCCCCCCC,30,98.20032805838488,69.07712343552203,16.643994525588834,0.3115915389221443,59.468166008723344,0.06666666666666667,0.0,0.0
163,*Oc1ccc(cc1)CC(NC(=O)CCc1ccc(cc1)OC(=O)CCC(CC(=O)*)C)C(=O)OC,30,58.39598532632364,84.83653062548302,15.318707039468608,2.5945352296482633e-15,53.96799477158156,0.0,0.0,0.0
164,*C(C*)(C(=O)OCCCCCCOc1ccc(cc1)C(=O)Oc1ccc(cc1)c1cc(ccc1)OC(=O)c1ccc(cc1)OC(=O)c1ccc(cc1)OCCCCCCCCCCCC)C,30,73.93566072421696,83.97531007289243,17.2795464272425,1.4356418022840214,50.11981780873508,0.0,0.0,0.0
165,*N1C(=O)c2c(C1=O)cc(cc2)Oc1cc(ccc1)Oc1cc2c(C(=O)N(C2=O)c2cc(ccc2)*)cc1,30,224.59547715552623,241.24511939444866,13.005180378829815,0.0,35.83390114987162,0.0,0.0,0.0
166,*C(C*)C(=O)Oc1ccc(cc1)C(=O)OCCCC,30,17.180145120736825,24.256027428652565,10.542722577533343,0.436209979378923,26.40295779864995,0.0,0.0,0.0
167,*OC(COC(=O)c1cc(ccc1)C(=O)OCC(*)(F)F)(F)F,30,25.79395216298363,46.89196220328045,8.744622373553305,9.510838578450519e-15,40.21482832236124,0.0,0.0,0.0
168,*N1C(=O)C(CC1=O)SCCOCCSC1C(=O)N(C(=O)C1)c1ccc(cc1)C(=O)Oc1ccc(cc1)OC(=O)c1ccc(cc1)*,30,164.55229251862207,182.6547624333859,13.312151258712305,1.2512691331654378,40.583416663719646,0.0,0.0,0.0
169,*C1C(CC(C1)C=C*)([Si](O[Si](C)(C)C)(C)C)C#N,30,92.53349016997319,84.22798040016251,16.20566979092329,4.263256414560601e-14,28.568221053189376,0.0,0.0,0.0
170,*OC(COC(=O)*)COCC,30,-13.890360266021592,-9.838427642733636,8.654527223124616,4.5635433489597435e-15,26.07133281536065,0.0,0.0,0.0
171,*OC(COC(=O)c1cc2c(cc1)cc(cc2)C(=O)*)COc1ccc(cc1)N=Nc1ccc(cc1)C#N,30,137.72751204083937,164.43626721407952,16.186739247215495,0.15817220568213772,54.74066102709554,0.03333333333333333,0.0,0.0
172,*c1cc2c(C(=O)N(C2=O)c2cc(ccc2)NC(=O)C(C(C(C(C(=O)Nc2cc(ccc2)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)(F)F)(F)F)(F)F)(F)F)cc1,30,230.14897639606903,255.5210761827695,13.91708587328881,0.6306330347744582,50.41023456592387,0.0,0.0,0.0
173,*Nc1ccc(cc1)c1ccc(cc1)NC(=O)c1cc(cc(c1)NC(=O)c1ccc(cc1)NC(=O)C(N1C(=O)c2c(C1=O)cccc2)C)C(=O)*,30,254.34981422193823,276.4143726014024,15.405859706082857,0.8604921415934853,51.512308503576264,0.0,0.0,0.0
174,*C1C(=O)OC(=O)C1C(C*)c1ccccc1,30,170.19658457815393,143.37536615080006,8.959332048785718,2.842170943040401e-14,40.44184862437706,0.0,0.0,0.0
175,*N1C(=O)c2c(C1=O)cc(cc2)Oc1ccc(cc1)C1(CCC(CC1)c1ccccc1)c1ccc(cc1)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)Cc2ccc(cc2)*)cc1,30,233.2522708847023,257.0100733767371,14.478158436235425,0.34608240518416467,53.413455266426894,0.0,0.0,0.0
176,*C(C*)CC,20,-29.8274869270967,-33.635831031289825,16.133081470982304,3.552713678800501e-15,35.358813270266,0.0,0.0,0.0
177,*C1C(=O)N(C(=O)C1*)c1cc(c(c(c1)Br)O[Si](C)(C)C)Br,30,168.94003762232188,176.58294412765883,13.842571799943572,5.540411134921307e-14,39.35929741511313,0.0,0.0,0.0
178,*c1cc2c(C(=O)N(C2=O)c2c(cc(cc2)c2cc(c(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)C)C)cc1,30,347.0659563629216,339.97446771361234,14.074314307591823,0.0,37.038690078031436,0.0,0.0,0.0
179,*C(C*)c1ccc(cc1)COCCCCCC,30,2.665275515769651,6.75317201649285,13.582455478256186,0.0720118660329155,37.86238783985428,0.0,0.0,0.0
180,*C(C*)(C(=O)OCC(O)C)C,30,66.38300756341252,46.46428729815845,8.075182858199145,0.0,38.12989139316268,0.0,0.0,0.0
181,*Oc1ccc(cc1)C1(CCCCC1)c1ccc(cc1)OC(=O)*,30,173.6354157173401,160.49215087056146,9.9848424414082,0.0,36.31902148081531,0.0,0.0,0.0
182,*C(C*)c1ccc(cc1)COCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,30,14.913091246474746,13.530579878836512,10.367056508142465,0.8093052273277573,20.59341755117376,0.0,0.0,0.0
183,*c1[nH]c(nc1c1ccc(cc1)Oc1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)Oc1ccc(cc1)*)c1ccccc1,30,243.79243554794286,258.2888718719975,14.642792156442514,1.1220201474366036,50.88898952605436,0.0,0.0,0.0
184,*SC(CC*)C,24,-55.507332028834995,-48.51707111025781,12.553135416910923,7.105427357601002e-15,42.050204659544505,0.0,0.0,0.0
185,*N1C(=O)C(=C(C1=O)c1ccccc1)c1ccc(cc1)C1=C(C(=O)N(C1=O)c1ccc(cc1)Oc1ccc(cc1)c1ccc(cc1)Oc1ccc(cc1)*)c1ccccc1,30,255.82527795032541,265.724009285503,14.53479143785354,0.09139112217667958,40.65673167348251,0.0,0.0,0.0
186,*C(C*)C(=O)OC(C(Cl)(Cl)Cl)Cl,30,76.14413845570469,62.31032407280691,9.708188662829397,0.0,42.79753912972269,0.0,0.0,0.0
187,*Oc1ccc(cc1)NC(=O)CCCCCC(=O)Nc1ccc(cc1)*,30,170.03764764283545,171.28542134392052,10.907450071494281,0.0,23.24116904910568,0.0,0.0,0.0
188,*c1c(c(nc2c1cccc2)c1ccc(cc1)c1nc2c(c(c1c1ccccc1)c1ccc(cc1)Oc1ccc(cc1)*)cccc2)c1ccccc1,30,278.38298497640045,325.5210493210267,10.707188708628742,0.13735678562437442,70.98155481559598,0.26666666666666666,0.0,0.0
189,*Oc1cc(ccc1)Oc1cc(ccc1)NC(=O)c1cc(ccc1)Oc1cc(ccc1)Oc1cc(ccc1)C(=O)Nc1cc(ccc1)*,30,135.09930983009514,194.45152903570997,14.972400673822927,0.06360868157729123,84.1992779763095,0.8,0.0,0.0
190,*OP(=O)(OCCCCCCCCOc1c(cc(cc1)C=C1C(=O)C(=Cc2cc(c(cc2)OCCCCCCCC*)OC)CC1)OC)OCC,30,60.4425955876874,65.0084349825991,11.925902348261367,1.557497722571098,33.17971083411002,0.0,0.0,0.0
191,*N1C(=O)c2c(C1=O)cc(cc2)Oc1ccc(cc1)S(=O)(=O)c1ccc(cc1)Oc1cc2c(C(=O)N(C2=O)c2cc(ccc2)*)cc1,30,244.8064439962787,255.86053521247646,11.404460138494773,8.526512829121202e-14,39.153638605369736,0.0,0.0,0.0
192,*c1nc2c(nc1c1ccccc1)cc(cc2)c1cc2c(nc(c(n2)c2ccccc2)c2ccc(cc2)Sc2ccc(cc2)*)cc1,30,291.6852974728418,314.0644893616536,14.592465795052366,0.23777430307113462,54.70473999454106,0.03333333333333333,0.0,0.0
193,*C1C(CC(C1)C=C*)(CCCC)C#N,30,92.86121865434197,84.39178114970149,17.806757006781584,2.842170943040401e-14,44.98136126393214,0.0,0.0,0.0
194,*C(C(CC*)(F)F)(F)F,30,-86.37922367984267,-61.27099833371953,17.889503480472115,1.2710574864626037e-14,65.33202312936629,0.1,0.0,0.0
195,*Oc1c(cc(cc1)OC(=O)c1ccc(cc1)OCCCCCCOc1ccc(cc1)C(=O)*)S(=O)(=O)c1ccccc1,30,111.47206163388228,121.62477221799892,8.246334391366242,0.0,27.965376037919185,0.0,0.0,0.0
196,*Nc1cc(ccc1)NC(=O)c1ccc(cc1)C(=O)Nc1cc(ccc1)NC(=S)NC(=O)c1ccc(cc1)C(=O)NC(=S)*,30,259.6553551455559,253.534367485659,20.605238872710803,0.3416697485027079,59.598805756559614,0.03333333333333333,0.0,0.0
197,*c1nc(nc(c1c1ccc(cc1)OC)OCCOC(=O)c1ccc(cc1)C(=O)OCCO*)c1ccc(cc1)OCCCC,30,94.82693404053654,103.10631530083234,13.76516382889502,4.5828629415032937e-14,34.38443031535709,0.0,0.0,0.0
198,*c1sc(cc1)c1sc(c(c1)CCCCCCCC)c1sc(cc1)c1sc(cc1)c1sc(cc1CCCCCCCC)c1sc(cc1)[Si]([Si]([Si]([Si](*)(C)C)(C)C)(C)C)(C)C,30,20.13967760396146,63.772214748961645,16.95254199242765,0.1976426387417578,83.8722891654207,0.3333333333333333,0.0,0.0
199,*Oc1ccc(cc1)OCc1ccc(cc1)COc1ccc(cc1)OCCCCCCCCCCCC*,30,26.285070162721155,43.1216906750062,8.091253039932337,0.23044080727966262,34.17946914884986,0.0,0.0,0.0
200,*OC(=O)NCCCCNC(=O)OCCCCCC*,30,25.806556711156578,13.878084207720338,9.84741680162279,1.1272053782146252e-14,32.462180708600386,0.0,0.0,0.0
201,*Oc1ccc(cc1)C(=Cc1c(cc(c(c1)OC)C=C(c1ccc(cc1)*)c1ccc(cc1)C(F)(F)F)OC)c1ccc(cc1)C(F)(F)F,30,189.73791203855876,211.70303087128576,14.503486162986144,5.684341886080802e-14,54.273682694532965,0.0,0.0,0.0
202,*OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)C(=O)OCCOCCOCCOCC*,30,22.473662973828795,45.83817402726252,13.464845935708288,1.3651805249320468,58.71344475532824,0.06666666666666667,0.0,0.0
203,*NC(=O)c1c(cccc1)c1c(cccc1)C(=O)NCCCCCC*,30,129.8355402693909,117.14238570277773,10.179724661186045,2.842170943040401e-14,32.060693602547616,0.0,0.0,0.0
204,*N1C(=O)c2c(C1=O)cc(cc2)Oc1ccc(cc1)C1(CCC(CC1)C(C)(C)C)c1ccc(cc1)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2c(cc(cc2)Oc2ccc(cc2)*)C(C)(C)C)cc1,30,237.4962391610477,265.04050677291167,21.6538314281443,0.3978475852195779,69.33877812460736,0.13333333333333333,0.0,0.0
205,*NC(=O)CCCCCC(=O)NCCCCCC*,30,54.52700934395959,36.666462811471966,9.96172155982502,7.105427357601002e-15,34.260062315201466,0.0,0.0,0.0
206,*Oc1ccc(cc1)NC(=O)c1cc(cc(c1)NC(=O)c1ccccc1)C(=O)Nc1ccc(cc1)*,30,282.675167468329,264.5698509071411,13.540252057925786,0.26921759699936043,42.640115819802816,0.0,0.0,0.0
207,*Oc1ccc(cc1)c1cc(c(c(c1)c1ccccc1)c1ccc(cc1)NC(=O)c1ccc(cc1)C(=O)Nc1ccc(cc1)c1c(cc(cc1c1ccccc1)c1ccc(cc1)OCCCCCC*)c1ccccc1)c1ccccc1,30,130.02307983681231,191.9459996969924,13.272067661509723,0.9004748166961137,98.83676193329018,0.7333333333333333,0.0,0.0
208,*Oc1cc2c(cc1)ccc(c2)Oc1ccc(cc1)C(=O)Nc1ccc(cc1)Oc1ccc(cc1)C(c1ccc(cc1)Oc1ccc(cc1)NC(=O)c1ccc(cc1)*)(c1ccccc1)C,30,179.03159119856616,242.6760440982408,13.992661738067572,1.0470309385308894,93.40895383203696,0.7,0.0,0.0
209,*C(C*)(C(=O)Oc1c(cc(cc1)C)C)C,30,106.55612348375914,98.89985037278353,10.450443046789122,0.0,29.766468512055468,0.0,0.0,0.0
210,*Oc1cc(cc(c1)CCCCCC)OC(=O)c1cc(ccc1)C(=O)*,30,68.7465136174132,98.08194127711756,13.535572072091862,1.4210854715202004e-14,55.22570942899068,0.03333333333333333,0.0,0.0
211,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)C(c2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)(C)C)cc1,30,296.5061281944943,303.4880024842774,15.11136654639766,5.684341886080802e-14,41.46700635818877,0.0,0.0,0.0
212,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)NC(=O)Nc2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)Nc2ccc(cc2)S(=O)(=O)c2ccc(cc2)NC(=O)*)cc1,30,216.33650570147975,265.1967990533341,18.992559028088206,0.7944851505916123,72.51368169165667,0.4666666666666667,0.0,0.0
213,*Oc1ccc(cc1)Oc1ccc(cc1)C(=O)c1cc(ccc1)NC(=O)c1cc(ccc1)C(=O)Nc1cc(ccc1)C(=O)c1ccc(cc1)*,30,201.76690020069998,235.49147763530806,16.194939464974087,1.179278637266562,76.79188071430059,0.1,0.0,0.0
214,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)C2(CCC(CC2)CC)c2ccc(cc2)NC(=O)*)cc1,30,307.7157498932627,285.70605931149817,17.24531506329941,5.684341886080802e-14,67.76465911064713,0.06666666666666667,0.0,0.0
215,*C1C(=O)N(C(=O)C1CC*)c1ccc(cc1)N(C)C,30,197.93765430405443,156.55540770405648,13.426192249158792,0.0,60.386879638497135,0.1,0.0,0.0
216,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)NC(=O)C(C(C(C(C(=O)Nc2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)(F)F)(F)F)(F)F)(F)F)cc1,30,266.46619708557597,283.11306581892796,15.50770502771817,0.8583285156668435,46.40288485987509,0.0,0.0,0.0
217,*c1cc2c(C(=O)N(C2=O)c2cc(cc(c2)OCCCCCCCCCCCCCCCC)N2C(=O)c3c(C2=O)cc(cc3)C(=O)*)cc1,30,175.54114632919743,169.13410318156323,13.112443644062077,0.3262119114572323,33.65271521058867,0.0,0.0,0.0
218,*C(C(CC*)C)C,30,-11.975355063339498,-13.766876691375705,16.36804855243061,3.6692269098233666e-15,38.3720032874298,0.0,0.0,0.0
219,*C1C(C(C(C1)C=C*)C(=O)OC)C(=O)OC,30,107.78041143915449,116.59309545280112,15.082220571438194,3.4809342861069267e-14,42.486702728387186,0.0,0.0,0.0
