polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
162,*CNc1ccc(-c2ccc(*)cc2)s1,30,1.9696123446009666,1.9440683780381574,0.014854419533777473,4.440892098500626e-16,0.051451260268547294,0.0,0.0,0.0
163,*Nc1ccc(NC(*)=S)s1,30,2.277061385817511,2.1758094247247737,0.025170687731545658,4.440892098500626e-16,0.1359100290620523,0.26666666666666666,0.0,0.0
164,*CCON*,10,1.7047965015690925,1.725054397762685,0.008485404642102054,0.0,0.028611804278304565,0.0,0.0,0.0
165,*CCO*,8,1.6980145005575134,1.702915279366951,0.004485050643690069,0.0,0.010888327538481235,0.0,0.0,0.0
166,*CNON*,10,1.739359982990249,1.7540226782148678,0.005228897497113679,0.0,0.01843141461561082,0.0,0.0,0.0
167,*CCCN*,10,1.6817221552990018,1.7061607868589934,0.010424195733725586,2.220446049250313e-16,0.034899394763677316,0.0,0.0,0.0
168,*Cc1ccc(C(=S)c2ccc(*)cc2)cc1,30,1.998550695891915,2.026973739277034,0.016652073936905015,0.0,0.06221311650303596,0.0,0.0,0.0
169,*Nc1ccc(OC(*)=S)cc1,30,2.038206416264309,1.9870996098866913,0.017908599590071506,0.0,0.08258337418549022,0.0,0.0,0.0
170,*NC(=O)Nc1ccc(*)cc1,30,1.9575745714383657,1.9337939747462929,0.01695432102247849,4.440892098500626e-16,0.061104116770836825,0.0,0.0,0.0
171,*OC(=S)c1ccc(C(*)=O)s1,30,2.073516170643105,2.0960587054702016,0.01945537342274976,4.440892098500626e-16,0.06640945269102216,0.0,0.0,0.0
172,*CCCc1ccc(*)s1,30,1.7960392688921547,1.803000328885062,0.015508257632524104,6.661338147750939e-16,0.046590304694055895,0.0,0.0,0.0
173,*NC(=O)C(=S)O*,30,2.110886281755811,2.028302686378393,0.021800987193083755,0.0,0.1272781239462515,0.06666666666666667,0.0,0.0
174,*CNc1ccc(C(*)=O)s1,30,2.009053722449086,2.005205452157034,0.01155290129570626,4.440892098500626e-16,0.041327343463761324,0.0,0.0,0.0
175,*NC(=S)NO*,24,1.9838074847041915,1.9562458821387425,0.010878024081945447,2.220446049250313e-16,0.04674157457974859,0.0,0.0,0.0
176,*CONC(*)=O,24,1.7428679641434828,1.7633099356211224,0.007738606942827447,0.0,0.036358311039797364,0.0,0.0,0.0
177,*OC(=O)C(F)(F)C(*)(F)F,30,1.589707492603588,1.6336775769133343,0.011122292876060189,2.220446049250313e-16,0.060986476108988885,0.0,0.0,0.0
178,*Cc1ccc(CC(*)=S)s1,30,1.9356340065683035,1.9062601284013923,0.016608818141087694,6.661338147750939e-16,0.05776927827709377,0.0,0.0,0.0
179,*C(=O)C(F)(F)CC(*)(F)F,30,1.6330278839206662,1.6398283333771049,0.01492323777187258,2.220446049250313e-16,0.04154041728722069,0.0,0.0,0.0
180,*Cc1ccc(-c2ccc(N*)cc2)cc1,30,1.9550325330967149,1.9554343014188764,0.014931407305988352,2.220446049250313e-16,0.061837841179745556,0.0,0.0,0.0
181,*NOC(F)(F)C(*)(F)F,30,1.6435099889311902,1.6586824119032575,0.008630201530525631,4.440892098500626e-16,0.029456497659670955,0.0,0.0,0.0
182,*Oc1ccc(Oc2ccc(*)cc2)s1,30,1.8464761502418994,1.8596719937241801,0.019904136510546108,4.440892098500626e-16,0.062449187877309686,0.0,0.0,0.0
183,*OC(=S)Oc1ccc(*)s1,30,2.057216270614856,2.062651295769412,0.019908249850299955,8.881784197001252e-16,0.046455080807404237,0.0,0.0,0.0
184,*C(=O)c1ccc(NC(=S)Oc2ccc(Nc3ccc(*)s3)s2)s1,30,2.040672575690091,2.0607449045401727,0.02804854460629664,4.440892098500626e-16,0.08632745906681372,0.0,0.0,0.0
185,*NOc1ccc(O*)cc1,30,1.8674750865437726,1.84364018851221,0.010899296094612028,4.440892098500626e-16,0.041365034783280574,0.0,0.0,0.0
186,*C(=S)Oc1ccc(-c2ccc(*)cc2)s1,30,2.1847891083210547,2.1735160155000375,0.02464900885109409,0.0,0.051895795855403826,0.0,0.0,0.0
187,*c1ccc(NC(F)(F)C(*)(F)F)s1,30,1.8162637804428106,1.8028662517803515,0.02475889824886594,0.0,0.046186841787310584,0.0,0.0,0.0
188,*Oc1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,30,2.2665749472022343,2.219771469423421,0.025151191233537543,4.440892098500626e-16,0.09979633918179376,0.0,0.0,0.0
189,*C(=O)c1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,30,2.2873859984302585,2.181648653241794,0.016475126127186556,0.0,0.13452379445429363,0.2,0.0,0.0
190,*CCCCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,30,1.7282574515488744,1.7314282207840521,0.019498384945282506,6.661338147750939e-16,0.045449567665884594,0.0,0.0,0.0
191,*CC(=O)Nc1ccc(*)s1,30,1.879429284671206,1.88589673808643,0.013790951841769244,4.440892098500626e-16,0.032485741464508555,0.0,0.0,0.0
192,*OC(=S)c1ccc(-c2ccc(*)cc2)cc1,30,2.0403157032393118,2.058780048835757,0.013552454342991854,8.881784197001252e-16,0.04908028222078897,0.0,0.0,0.0
193,*OC(F)(F)C(=O)C(*)(F)F,30,1.6273675533040362,1.6637408386089494,0.01012816848466033,4.440892098500626e-16,0.06073845912629161,0.0,0.0,0.0
194,*CCOC(=O)CCCCCCC(=O)O*,30,1.6564514604118297,1.6606824952032702,0.012855490076134584,1.9442115379207106e-16,0.025114314123152237,0.0,0.0,0.0
195,*c1ccc2oc(-c3ccc4nc(*)oc4c3)nc2c1,30,2.1143331335283975,2.080293165919449,0.009938879432125697,0.0,0.0483160622789085,0.0,0.0,0.0
196,*NC(=O)c1ccc(C(*)=S)cc1,30,2.1008726758118046,2.0260313851018323,0.02215210465521161,4.440892098500626e-16,0.10535547987587579,0.0,0.0,0.0
197,*C(=O)c1ccc(C(=S)c2ccc(*)s2)s1,30,2.3208839812842395,2.236388742114543,0.018635428244758202,4.053961296325412e-16,0.11528112475657837,0.0,0.0,0.0
198,*Cc1ccc(C(=O)c2ccc(*)cc2)cc1,30,1.9185980040913382,1.9322258582208065,0.019127295997446985,4.440892098500626e-16,0.048854120537797474,0.0,0.0,0.0
199,*CC(=O)CC(*)=S,30,1.8283234240720723,1.8531494303215927,0.015792484714421767,2.220446049250313e-16,0.08255978912217588,0.0,0.0,0.0
200,*C(=O)c1ccc(Oc2ccc(*)s2)cc1,30,1.987886946546079,1.9491920003057834,0.013744562504279315,2.220446049250313e-16,0.06766915331355738,0.0,0.0,0.0
201,*NC(=O)c1ccc(C(*)=S)s1,30,2.249787947503026,2.151167636043824,0.039571095057226294,4.440892098500626e-16,0.14421679269132204,0.5,0.0,0.0
202,*OC1C(CO)OC(*)C(O)C1O,30,1.682539907294604,1.713020999199996,0.005060890340898395,0.0,0.03927488675792845,0.0,0.0,0.0
203,*Cc1ccc(C(=O)C(*)=S)cc1,30,1.954516156229547,1.9610785171725367,0.015249470111968663,2.220446049250313e-16,0.03076933704461826,0.0,0.0,0.0
204,*Nc1ccc(C(=S)c2ccc(*)cc2)cc1,30,2.2543399975473104,2.2103240347485675,0.020479332716674344,0.0,0.08127681314746704,0.0,0.0,0.0
205,*Cc1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,30,2.0988713703834994,2.0456013968156452,0.020735606522237222,0.0,0.08154846003670668,0.0,0.0,0.0
206,*NCNC(=O)OC(=O)NC(*)=O,30,1.7671419298375377,1.7656053417692987,0.01574084564474876,2.220446049250313e-16,0.03766280384244691,0.0,0.0,0.0
207,*CNC(=O)C(*)=S,30,1.9917549025265173,1.9701916130565535,0.01868597060474156,4.440892098500626e-16,0.046493235513364706,0.0,0.0,0.0
208,*c1ccc(C(F)(F)C(=O)C(*)(F)F)cc1,30,1.7454407323853283,1.7372828996024365,0.0125438840844713,2.220446049250313e-16,0.04191824627031293,0.0,0.0,0.0
209,*Cc1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,30,2.0654338344482213,2.0402833869950894,0.013992155620103735,0.0,0.05307665947447626,0.0,0.0,0.0
210,*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)cc2)cc1,30,1.9049329299783224,1.8961368144798325,0.017008367130185848,0.0,0.038632478828092065,0.0,0.0,0.0
211,*c1ccc(CC(F)(F)C(*)(F)F)cc1,30,1.7398003966133915,1.7406995764844895,0.018066992908599606,4.440892098500626e-16,0.03531961523272975,0.0,0.0,0.0
212,*NCC(F)(F)C(*)(F)F,30,1.597063812024857,1.6342138220215106,0.009487533442380496,0.0,0.05742830266277599,0.0,0.0,0.0
213,*Cc1ccc(C(=S)O*)cc1,30,1.8945401106791107,1.9257774843669797,0.011842286571513693,2.220446049250313e-16,0.04776836234993698,0.0,0.0,0.0
214,*CCCCCOC(=O)O*,30,1.6616824980561065,1.6725295586156483,0.010448332606009067,4.440892098500626e-16,0.029648444607829116,0.0,0.0,0.0
215,*OCC(F)(F)C(*)(F)F,30,1.6087011290870257,1.6413779508086668,0.010746150231441886,4.440892098500626e-16,0.04688486716874385,0.0,0.0,0.0
216,*C(=O)CC(F)(F)C(*)(F)F,30,1.6102381403727688,1.6336051145181953,0.011801774945271943,6.661338147750939e-16,0.0491159296517103,0.0,0.0,0.0
217,*Nc1ccc(-c2ccc(C(*)=S)cc2)cc1,30,2.17479549423083,2.0854307365239126,0.028636634903700272,4.440892098500626e-16,0.11805673379992099,0.06666666666666667,0.0,0.0
218,*Oc1ccc(C(F)(F)C(*)(F)F)cc1,30,1.7566123882567997,1.7663162032404365,0.01346612125968559,3.243169037060329e-16,0.034509025972510265,0.0,0.0,0.0
219,*NC(=O)OC(*)=O,30,1.8035030127032794,1.8417783897164708,0.016050594323027422,4.440892098500626e-16,0.07146040193922398,0.0,0.0,0.0
220,*NC(=O)c1ccc(-c2ccc(*)cc2)s1,30,2.2259485172488005,2.1295925062148315,0.015411252610247556,0.0,0.11983916702197428,0.03333333333333333,0.0,0.0
221,*CC(=O)NC(*)=S,30,1.912650466572542,1.9212887488292614,0.015272024199394838,4.440892098500626e-16,0.04037234429057501,0.0,0.0,0.0
222,*C(=S)Oc1ccc(-c2ccc(*)s2)s1,30,2.232587618380923,2.202544784813414,0.029255001728616448,4.440892098500626e-16,0.07681744936304957,0.0,0.0,0.0
223,*NC(=O)c1ccc(O*)s1,30,1.999787249064669,1.9209922882709674,0.02011743922147634,4.440892098500626e-16,0.10300465465208486,0.0,0.0,0.0
224,*NC(=O)Nc1ccc(*)s1,30,2.005245753935851,1.9652185845750054,0.013630289830734109,4.440892098500626e-16,0.06068382846071696,0.0,0.0,0.0
225,*OC(=S)C(F)(F)C(*)(F)F,30,1.7090469775194774,1.7551980488884764,0.01608452926387628,0.0,0.06851491430939594,0.0,0.0,0.0
226,*CC(=O)Nc1ccc(*)cc1,30,1.833358340398199,1.838059507954842,0.012206746644495756,0.0,0.039382517803765005,0.0,0.0,0.0
227,*COC(=S)O*,24,1.899880001725161,1.89542695796683,0.012174075184673123,0.0,0.0323883439918875,0.0,0.0,0.0
228,*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)s2)s1,30,1.9797479729471021,1.9565295607157576,0.015769474484739667,0.0,0.058954828294638606,0.0,0.0,0.0
