smiles,canonical,true_value,oof_ridge,oof_et,oof_lgbm,oof_et_treespread,oof_ensemble
*Oc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,*Oc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,1.6576,1.7739363960886543,1.5666189166666646,1.8698110640377157,0.5326044184703167,1.7103023959542272
*CNC(=O)NCOCO*,*CNC(=O)NCOCO*,0.7808,1.3791337710227323,0.7157472500000004,0.9089761432551436,0.11673386410950987,1.001944310975672
*CCC(=O)c1ccc(*)s1,*CCC(=O)c1ccc(*)s1,2.6933,1.8853603488213997,2.230411500000005,2.418378313728273,0.27155862711285167,2.145995032424676
*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)cc2)cc1,*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)cc2)cc1,3.0595,2.6157095925386473,2.468110916666663,2.38778046765139,0.2553410744017886,2.504237340838265
*c1ccc(C(=O)C(F)(F)C(*)(F)F)cc1,*c1ccc(C(=O)C(F)(F)C(*)(F)F)cc1,3.4595,3.6921806427417394,3.5553409999999945,3.6132999019438286,0.3911870370737703,3.618419839250297
*NC(=O)c1ccc(-c2ccc(*)s2)cc1,*NC(=O)c1ccc(-c2ccc(*)s2)cc1,2.1302,2.962024137291314,2.735961166666671,2.626533051233738,0.3774543583376448,2.794332296658533
*CC(=O)C(=S)O*,*CC(=O)C(=S)O*,2.8847,3.8055345348947087,4.893395750000007,4.224035710601772,0.33154049584644163,4.345325633303927
*CONC(*)=O,*CONC(*)=O,1.2523,1.8054544611000314,1.3067413333333335,1.5203422076451178,0.33480719895917543,1.5371619306806994
*C(=S)c1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,*C(=S)c1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,3.3503,2.8706688670570957,3.0303810000000033,3.2411329492616443,0.15563905548344148,3.0189531177215434
*NC(=S)c1ccc(O*)cc1,*NC(=S)c1ccc(O*)cc1,2.5935,2.4747916329428468,2.6035714166666644,3.0179209613165856,0.39957233281826,2.6489593712615185
*CCC(O*)(C(F)(F)F)C(F)(F)F,*CCC(O*)(C(F)(F)F)C(F)(F)F,0.4911,1.7121131781494532,0.820254083333332,2.0403929622549914,0.3962935796697859,1.419563877690956
*Cc1ccc(OC(*)=S)cc1,*Cc1ccc(OC(*)=S)cc1,2.2773,2.5277001586830257,2.775670999999999,2.7528239807786616,0.5458853595313459,2.6797236180528903
*Nc1ccc(C(=S)c2ccc(*)cc2)s1,*Nc1ccc(C(=S)c2ccc(*)cc2)s1,2.9139,2.716770409661115,2.9676167499999972,2.8871998990608256,0.16784934477992064,2.85775479094401
*Nc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,*Nc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,1.5312,1.57591928579629,1.5052626666666638,1.5866634894765712,0.5520676515942392,1.5493325070876343
*OC(F)(F)C(=O)C(*)(F)F,*OC(F)(F)C(=O)C(*)(F)F,3.6501,3.2923162456790136,1.52391875,1.4963465827617375,0.6083274784922308,2.1656059770231906
*Cc1ccc(-c2ccc(N*)cc2)cc1,*Cc1ccc(-c2ccc(N*)cc2)cc1,1.1363,1.3416712745498252,1.4792649166666683,1.4310476256459768,0.24824411130644441,1.4180861358883003
*CC(=O)c1ccc(C(*)=O)s1,*CC(=O)c1ccc(C(*)=O)s1,3.1941,3.267765624707883,3.2940289999999925,2.6447275637529586,0.31035015287055656,3.1393530277603046
*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)s2)cc1,*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)s2)cc1,2.775,2.510996336865655,2.5767512499999987,2.7951795618624473,0.3324753109419364,2.601459205893196
*C(=O)c1ccc(C(=O)C(*)=S)cc1,*C(=O)c1ccc(C(=O)C(*)=S)cc1,3.783,4.41318352241275,4.833163166666671,4.299995372328113,0.2056912095606612,4.560194824903656
*CCCc1ccc(*)cc1,*CCCc1ccc(*)cc1,0.9937,1.1189485258036933,0.9671292499999982,0.9699020110636531,0.3250254856139808,1.0233672021981954
*Oc1ccc(C(=S)c2ccc(*)cc2)cc1,*Oc1ccc(C(=S)c2ccc(*)cc2)cc1,3.1315,2.526525882774248,2.9119455833333374,2.6482671825129676,0.45248805233299155,2.7118423174029376
*NC(=O)C(=S)c1ccc(*)s1,*NC(=O)C(=S)c1ccc(*)s1,3.9034,3.9455858191057187,3.9548152500000024,4.013670869275381,0.4092699672715957,3.964582470014062
*CNC(=O)C(*)=S,*CNC(=O)C(*)=S,4.0732,2.9963637490333506,3.35871383333333,3.4549053566805457,0.3397784099441787,3.247457281651771
*CC(=O)c1ccc(O*)s1,*CC(=O)c1ccc(O*)s1,2.4711,2.184793374438902,2.4712936666666634,2.654018496890301,0.20107155970892002,2.4071560591127374
*CC(=S)c1ccc(C(*)=S)cc1,*CC(=S)c1ccc(C(*)=S)cc1,2.9742,4.647268316805414,2.973148000000001,3.334560548637771,0.29597408315387647,3.667196579293765
*CCOC(=S)NC(=S)c1ccc(N*)cc1,*CCOC(=S)NC(=S)c1ccc(N*)cc1,2.6209,3.249034705717273,3.113169833333331,3.0069283820193013,0.6323921313890217,3.1392090765141187
*C(=O)c1ccc(C(=S)c2ccc(*)cc2)cc1,*C(=O)c1ccc(C(=S)c2ccc(*)cc2)cc1,2.9183,3.174729325736455,3.7769794166666593,3.5449642176741443,0.2663784971144204,3.504514602808218
*Nc1ccc(-c2ccc(-c3ccc(*)s3)cc2)s1,*Nc1ccc(-c2ccc(-c3ccc(*)s3)cc2)s1,2.0751,2.05277287144114,2.075950166666664,2.0088251301133306,0.3296237926914646,2.052463449740916
*Cc1ccc(NC(*)=S)cc1,*Cc1ccc(NC(*)=S)cc1,2.0656,2.371140010633593,2.382766249999998,2.3259077643483086,0.41448497083541813,2.3658047819222867
*C(=S)c1ccc(C(=S)c2ccc(*)cc2)cc1,*C(=S)c1ccc(C(=S)c2ccc(*)cc2)cc1,2.9311,4.077662693965298,2.8844964999999956,3.19157222968963,0.12587882159695837,3.3902101567137435
*CNON*,*CNON*,0.9652,1.4326996119339555,0.8551380000000005,1.1800027832820388,0.20745432168686093,1.1393009394640077
*C(=O)c1ccc(C(=S)c2ccc(*)s2)s1,*C(=O)c1ccc(C(=S)c2ccc(*)s2)s1,4.1286,3.679751174549483,3.8063349166666693,3.699271403755305,0.4015820732760114,3.7360432845254516
*Oc1ccc(-c2ccc(C(*)=O)s2)s1,*Oc1ccc(-c2ccc(C(*)=O)s2)s1,2.952,2.7856349432622345,2.313375999999999,2.55959895741527,0.42827635861231256,2.541392989700804
*C(=O)c1ccc(C(=S)c2ccc(*)s2)cc1,*C(=O)c1ccc(C(=S)c2ccc(*)s2)cc1,3.9759,3.5785720391858966,3.3340467499999984,3.4413778470462466,0.6527362651172063,3.4476056762032945
*CCOC(=O)CCCCCCC(=O)O*,*CCOC(=O)CCCCCCC(=O)O*,0.8924,0.9002788810640359,1.0906716666666656,1.1849053906696432,0.15376584289648568,1.041973757627599
*C(=S)C(F)(F)c1ccc(C(*)(F)F)s1,*C(=S)C(F)(F)c1ccc(C(*)(F)F)s1,4.1531,3.6686524576472728,4.035185833333336,3.8804804646804714,0.25679129819190416,3.866346176949102
*Nc1ccc(C(=O)c2ccc(*)s2)s1,*Nc1ccc(C(=O)c2ccc(*)s2)s1,3.0129,2.7808791361801215,2.8690848333333334,2.7150274267435894,0.19202847598576794,2.802354403557599
*C(=S)c1ccc(C(F)(F)C(*)(F)F)s1,*C(=S)c1ccc(C(F)(F)C(*)(F)F)s1,4.1828,2.9493444783888974,3.845235166666669,3.5816901265852805,0.36330618556754424,3.458152249653945
*Cc1ccc(C(=S)O*)cc1,*Cc1ccc(C(=S)O*)cc1,2.8319,2.7223819200210033,2.730332416666667,2.6483888807100433,0.43145026951163173,2.709113524825966
*Cc1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,*Cc1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,2.0787,1.9749503052220851,1.792849583333335,2.0694754150982724,0.1711440746080259,1.9213600462146714
*OC(=S)c1ccc(C(*)=O)cc1,*OC(=S)c1ccc(C(*)=O)cc1,3.4955,3.2446543188372523,3.8405695833333313,3.7979225197888105,0.33107401884052345,3.6127305082034864
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)s3)cc2)cc1,*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)s3)cc2)cc1,2.6224,2.5936238384942936,2.479645250000005,2.3495875417355694,0.19730896235611964,2.4923459506722367
*CC(=O)C(=S)C(*)=O,*CC(=O)C(=S)C(*)=O,4.8698,4.523272439787005,4.721083000000005,4.500627892072498,0.49670797588824755,4.599365872395742
*Oc1ccc(Cc2ccc(*)cc2)cc1,*Oc1ccc(Cc2ccc(*)cc2)cc1,1.1795,0.9640072559896868,1.493933166666666,1.3850504159657406,0.3028946457515752,1.2754719779700978
*c1ccc2oc(-c3ccc4nc(*)oc4c3)nc2c1,*c1ccc2oc(-c3ccc4nc(*)oc4c3)nc2c1,3.155,2.2979252557942496,1.7628510000000004,1.950373629770603,0.47763689345929333,2.0007664814945216
*NC(=O)c1ccc(C(*)=O)s1,*NC(=O)c1ccc(C(*)=O)s1,3.408,3.0789055107989314,3.331145416666659,3.2058083087012683,0.2321885568403495,3.2107377074242716
*Cc1ccc(C(=O)c2ccc(*)s2)s1,*Cc1ccc(C(=O)c2ccc(*)s2)s1,2.8498,2.9815091269419645,1.894590583333334,2.646697832305641,0.6946636124444565,2.4608011489744217
*Nc1ccc(NC(*)=S)s1,*Nc1ccc(NC(*)=S)s1,2.2133,2.1891095087177934,2.014731249999996,2.2525688570315445,0.2382704921229092,2.1317472918946656
*c1ccc(C(=S)c2ccc(-c3ccc(*)s3)s2)cc1,*c1ccc(C(=S)c2ccc(-c3ccc(*)s3)s2)cc1,3.54,3.30706502757559,3.1715144999999985,3.2583127492884936,0.13515595053400328,3.240563809527959
*Nc1ccc(NC(=O)NONC(*)=O)s1,*Nc1ccc(NC(=O)NONC(*)=O)s1,1.3385,1.787012831672985,1.5048570833333323,1.8599962912289363,0.2897976201326515,1.6875623429474937
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)s2)cc1,*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)s2)cc1,2.3385,3.3535739153124933,2.5866003333333323,2.466395929041345,0.22862553186840504,2.8407249362078186
*C(=O)c1ccc(-c2ccc(C(*)=S)s2)s1,*C(=O)c1ccc(-c2ccc(C(*)=S)s2)s1,4.1032,4.0404299572348075,3.6212438333333368,3.4470049300429086,0.47312901894465115,3.7358862417744327
*CNCCCOCO*,*CNCCCOCO*,0.6155,0.8185903951569755,0.7042797500000004,0.673517945835865,0.1273710558856976,0.7392848840475782
*C(=O)Oc1ccc(C(*)=S)cc1,*C(=O)Oc1ccc(C(*)=S)cc1,3.6938,2.7619918070683918,3.798069833333337,3.483649553961407,0.2689224803027714,3.348264155403918
*Cc1ccc(Oc2ccc(*)s2)s1,*Cc1ccc(Oc2ccc(*)s2)s1,1.2199,1.2557251727110958,1.3014761666666654,1.6061905369331921,0.2695973472839223,1.352788870944358
*CO*,*CO*,0.9897,1.5459082201698424,0.8305099166666665,0.8135652659762276,0.23905076110233192,1.0888083908172936
*CNC(=O)c1ccc(*)s1,*CNC(=O)c1ccc(*)s1,1.968,2.2338223567951117,2.41440375,2.341120469929118,0.26422698453033333,2.3318767792785167
*NC(=O)C(=S)O*,*NC(=O)C(=S)O*,4.3681,3.1977673806319253,4.01332516666666,4.115098663603893,0.15061458007287268,3.7372844135004586
*COc1ccc(O*)s1,*COc1ccc(O*)s1,0.8857,1.1826226945485352,0.9826514999999997,0.9138223060869178,0.2148059706080377,1.0405338217031883
*C(=O)Oc1ccc(C(*)=S)s1,*C(=O)Oc1ccc(C(*)=S)s1,3.8482,3.992550143721978,3.651670583333339,3.486558795548338,0.4040756871551883,3.7396646330380454
*NC(=O)NO*,*NC(=O)NO*,1.9635,2.1596871819906887,2.093640249999998,1.61318151990619,0.8911129286791346,2.010501466479182
*Nc1ccc(NC(=O)NC(=O)NC(*)=O)s1,*Nc1ccc(NC(=O)NC(=O)NC(*)=O)s1,1.5146,0.6998349368170622,1.5526013333333335,2.358979559756285,0.4533741760717937,1.4203385901926042
*Cc1ccc(C(=O)O*)cc1,*Cc1ccc(C(=O)O*)cc1,2.2574,2.2858600562786613,2.4016787500000056,2.1915843876804395,0.37916438863028984,2.312313684278654
*CC(=O)Cc1ccc(*)s1,*CC(=O)Cc1ccc(*)s1,1.6069,2.095693628830959,1.6760965833333348,2.211022184010085,0.3086897122169837,1.9493174566036842
*OC(=O)c1ccc(C(*)=O)s1,*OC(=O)c1ccc(C(*)=O)s1,3.3779,3.4809730292531826,3.2916914166666658,3.4270172161998893,0.092447659245313,3.3912660345843957
*CCOC(=O)CCCCC(=O)O*,*CCOC(=O)CCCCC(=O)O*,1.0754,1.0872751452136962,0.9004648333333344,0.8956344471791797,0.1753616750682714,0.9678230925100515
*CCOCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,*CCOCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,0.755,1.0893275232098536,1.178633416666667,2.0763779827320143,0.6784441156578975,1.3464733466472343
*c1ccc(CC(F)(F)C(*)(F)F)s1,*c1ccc(CC(F)(F)C(*)(F)F)s1,1.8781,2.337412152210274,2.133335583333338,2.3794640112533547,0.5607026525923556,2.263083684038174
*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)cc2)cc1,*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)cc2)cc1,2.2963,2.0442864744184694,2.5567295833333294,2.2109972893711194,0.45005053506195086,2.2917607842431287
*OC(F)(F)c1ccc(C(*)(F)F)cc1,*OC(F)(F)c1ccc(C(*)(F)F)cc1,2.1427,2.8496198932585033,1.8478739999999996,2.236440215627882,0.4104644869150611,2.301666471029081
*CNOC(*)=S,*CNOC(*)=S,2.5,2.4226087275196884,2.1588263333333306,2.8281044124132304,0.5124285958018393,2.4049794507721503
*Cc1ccc(NO*)s1,*Cc1ccc(NO*)s1,1.3873,0.9781176042704622,1.0049343333333325,0.9199972572069066,0.2621564879653626,0.9761350971674776
*NC(=O)c1ccc(-c2ccc(*)cc2)cc1,*NC(=O)c1ccc(-c2ccc(*)cc2)cc1,2.3815,1.9664386101924465,2.1963039166666705,2.212656921052695,0.30056912600181135,2.1157467576228974
*Cc1ccc(CO*)s1,*Cc1ccc(CO*)s1,1.4146,1.6191496384417432,1.219962916666667,1.248301659490391,0.22697420913470842,1.3725346172561563
