polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
159,*OC(CC(C)C)C(*)=O,30,5.870950039704616,6.084250876112468,0.0958786758570909,1.7763568394002505e-15,0.3913629483915271,0.0,0.0,0.0
160,*CCCCCCCCCCOC(=O)CCC(=O)O*,30,6.60469273900481,6.484510742107743,0.08720063301065754,1.7763568394002505e-15,0.2975213652340587,0.0,0.0,0.0
161,*CC(*)(C)C#N,30,7.078967228465185,6.8898684725901855,0.08810974779998464,8.881784197001252e-16,0.4290846641613504,0.0,0.0,0.0
162,*C=CC(C)C(*)C(=O)OCCCC,30,5.487729421868796,5.610594576494873,0.04089122491066749,1.7763568394002505e-15,0.19103474200432746,0.0,0.0,0.0
163,*NC(=O)NC(*)=O,30,4.894408399486864,4.91579512624772,0.2606210428514805,1.7763568394002505e-15,0.6711163113275722,0.0,0.0,0.0
164,*CCc1ccc(C(*)=S)cc1,30,2.7962799797672457,2.980603242776579,0.12081540042890242,8.881784197001252e-16,0.35701826718141705,0.0,0.0,0.0
165,*Nc1ccc(Oc2ccc(*)s2)s1,30,3.8072174580140103,3.575161574607415,0.13277687909182237,4.440892098500626e-16,0.4909111810949556,0.0,0.0,0.0
166,*c1ccc(C(=O)C(F)(F)C(*)(F)F)cc1,30,4.121268910504023,4.097472657577707,0.08456706386856248,8.881784197001252e-16,0.19946265816228959,0.0,0.0,0.0
167,*CCCCCCCCCCSCCCCCCS*,30,5.455404591932488,5.407479848586875,0.0869768751910913,1.7763568394002505e-15,0.2645774010223727,0.0,0.0,0.0
168,*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)cc2)s1,30,4.043923011037674,4.035954871227331,0.07756652308735386,8.881784197001252e-16,0.17004191134895397,0.0,0.0,0.0
169,*CC(*)N1CCCC1=O,30,5.600907194724108,5.659895701800375,0.0371823578931182,1.7763568394002505e-15,0.14488744420483446,0.0,0.0,0.0
170,*OC(C)COC(=O)CCCCC(*)=O,30,5.931939669881196,5.970416474850391,0.07372510361747318,1.7763568394002505e-15,0.17148398018201938,0.0,0.0,0.0
171,*CCCCCCC(Cl)C(*)Cl,30,5.605257703145415,5.631299066353216,0.027443459944538964,8.881784197001252e-16,0.08559697205306893,0.0,0.0,0.0
172,*Cc1ccc(-c2ccc(O*)s2)s1,30,2.820185066644133,3.021248414124713,0.12474787389540758,8.881784197001252e-16,0.4072787636603432,0.0,0.0,0.0
173,*Cc1ccc(CC(*)=S)s1,30,2.8035095383714896,2.739204966700257,0.12648106985952978,8.881784197001252e-16,0.39831457577224727,0.0,0.0,0.0
174,*CNC(=S)c1ccc(*)s1,30,2.767502348970606,2.730886861637671,0.10673661200746928,9.763231673693172e-16,0.2644887324394145,0.0,0.0,0.0
175,*Nc1ccc(-c2ccc(C(*)=S)s2)cc1,30,1.5167259713238472,1.8869282411371786,0.1156656812806162,6.661338147750939e-16,0.617302428498629,0.0,0.0,0.0
176,*NC(=O)c1ccc(-c2ccc(*)cc2)cc1,30,2.718729088340953,2.9671152961337826,0.13994859274423868,8.881784197001252e-16,0.5228003713530072,0.0,0.0,0.0
177,*CC(=O)NC(*)=O,30,4.97731252995588,4.96686451050265,0.23149439401057967,1.7763568394002505e-15,0.7180588370251844,0.0,0.0,0.0
178,*CC(=O)c1ccc(-c2ccc(*)s2)s1,30,2.404551510414461,2.4409798961699627,0.08014648813394834,8.881784197001252e-16,0.21676606491460015,0.0,0.0,0.0
179,*CCCC(*)=S,24,2.9780265892326705,3.086675612790618,0.1682298026559985,4.440892098500626e-16,0.5164627494784391,0.0,0.0,0.0
180,*CCc1ccc(-c2ccc(*)s2)cc1,30,3.495514200874923,3.673625840950169,0.09447417913314328,0.0,0.36122716260138876,0.0,0.0,0.0
181,*CC(CCC)C(CCC)COC(=O)c1ccc(C(=O)O*)cc1,30,4.448905315201807,4.560211645263394,0.11903207764143198,1.7763568394002505e-15,0.3330140093391245,0.0,0.0,0.0
182,*NC(=S)c1ccc(O*)cc1,30,2.6060182275605728,2.7852729200219586,0.09763446279000895,4.440892098500626e-16,0.32742061318194704,0.0,0.0,0.0
183,*Nc1ccc(C(=S)c2ccc(*)cc2)s1,30,1.7698304266688583,1.9243513376456711,0.1167108196654795,4.440892098500626e-16,0.3540908659793569,0.0,0.0,0.0
184,*OC(=S)c1ccc(C(*)=O)cc1,30,2.527348844685612,2.5694983298729275,0.15281321281166452,4.440892098500626e-16,0.3531770669170937,0.0,0.0,0.0
185,*NOc1ccc(O*)cc1,30,4.131082593283856,4.292070819130459,0.13276683960616548,1.7763568394002505e-15,0.454773469454155,0.0,0.0,0.0
186,*C(=S)c1ccc(C(=S)c2ccc(*)cc2)cc1,30,1.6909685990067875,1.659108998027076,0.12708343817252377,0.0,0.2946420279363622,0.0,0.0,0.0
187,*CNCCNC(=O)OC*,30,6.358749771660525,6.263940509495792,0.03914926295069736,2.6645352591003757e-15,0.1599310140215744,0.0,0.0,0.0
188,*CCCCCCSCCS*,22,4.904017799634763,4.958133997054533,0.07194930952024256,1.7763568394002505e-15,0.17617322344622277,0.0,0.0,0.0
189,*OC(F)(F)CC(*)(F)F,30,9.964426457595364,9.017218176076,0.3410654770662076,0.0,1.2511215848239807,0.6333333333333333,0.0,0.0
190,*CNC(=S)C(*)=O,30,2.1582549500344186,2.555343820919751,0.30937681174548254,0.0,0.8036577435142136,0.0,0.0,0.0
191,*NC(=O)C(=S)O*,30,1.9144255894805244,2.5768392813245744,0.2902129133205353,4.290309365903226e-16,1.1178971696296092,0.1,0.0,0.0
192,*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,30,5.598884897645609,5.583726903750134,0.08834545800714223,1.7763568394002505e-15,0.19905830493066023,0.0,0.0,0.0
193,*CNCO*,10,6.920187368293165,6.909366822452652,0.26273303734691195,0.0,0.7646670377101241,0.0,0.0,0.0
194,*CNOC(*)=S,24,3.5890291160756265,3.5987196647647166,0.12396605084858553,0.0,0.39368663229023637,0.0,0.0,0.0
195,*CCCCCCCNC(=S)Nc1ccc(NC(=S)N*)cc1,30,3.4944443668417833,3.22938576335778,0.1408998741762963,1.3322676295501878e-15,0.5480203235193071,0.0,0.0,0.0
196,*Oc1ccc(C(=S)c2ccc(*)s2)s1,30,2.2600183256750155,2.2622015266460735,0.09093495878795377,4.864753555590494e-16,0.2213454339659,0.0,0.0,0.0
197,*CCCCCCOC(=O)NCCSCCSCCNC(=O)O*,30,4.770038640505622,4.810614557341597,0.05314829353667568,8.881784197001252e-16,0.15042085650184056,0.0,0.0,0.0
198,*Nc1ccc(C(=O)c2ccc(*)s2)s1,30,1.7599792271347594,2.0344956971413515,0.10129231289127763,4.440892098500626e-16,0.46361372233938436,0.0,0.0,0.0
199,*C(=O)C(F)(F)NC(*)(F)F,30,5.106817617337822,5.204679466656072,0.09618446746247557,1.7763568394002505e-15,0.2830623933448244,0.0,0.0,0.0
200,*CC(*)(C)C(=O)OCCC#N,30,6.206976330039637,6.152759812238065,0.048874360130450954,2.6645352591003757e-15,0.14486018761846964,0.0,0.0,0.0
201,*C=CC1CC(*)C(C(=O)OCCNC(C)(C)C)C1,30,5.801113964004611,5.83808723879315,0.04826174703021396,1.6134562241441008e-15,0.14434554408304212,0.0,0.0,0.0
202,*CCC(C)C(C)CCNC(=O)c1cccc(C(=O)N*)c1,30,4.496831278132742,4.429069069441524,0.10830014397793326,0.0,0.2951887657284864,0.0,0.0,0.0
203,*CCNc1ccc(*)s1,30,3.6073714990558186,3.890715331730356,0.13663805060541223,8.881784197001252e-16,0.4486147456948837,0.0,0.0,0.0
204,*C(=S)Oc1ccc(-c2ccc(*)s2)s1,30,1.9829870353414871,2.10424140358313,0.07202856760085988,0.0,0.25882785613192194,0.0,0.0,0.0
205,*CNc1ccc(C(*)=O)s1,30,2.682406665846667,3.159597979321529,0.12856064660666525,8.881784197001252e-16,0.7133179400842886,0.0,0.0,0.0
206,*CNOc1ccc(*)cc1,30,4.139808016899462,4.2883694869763245,0.10545544335570976,8.881784197001252e-16,0.40184013044096023,0.0,0.0,0.0
207,*OC(F)(F)C(F)(F)C(*)(F)F,30,8.89024483854391,8.15345313827616,0.2541847977576169,0.0,1.0446574478117086,0.06666666666666667,0.0,0.0
208,*Oc1ccc(C2(c3ccc(OC(=O)c4cccc(C(*)=O)c4)c(C)c3)c3ccccc3-c3ccccc32)cc1C,30,3.010701900373674,2.8632896697680166,0.17927371096501576,4.440892098500626e-16,0.6016228480918242,0.0,0.0,0.0
209,*CCCOC(=O)CCCCCCCCOC(=O)CCCOC(=O)CCCCCCCCOC(*)=O,30,5.201472328032786,5.427450469050107,0.13208424096021368,1.7763568394002505e-15,0.4004663111573805,0.0,0.0,0.0
210,*OC(F)(F)C(F)(F)C(F)(F)C(*)(F)F,30,8.730667470439565,8.030354145643217,0.2896064488740996,1.7763568394002505e-15,1.0146927347814074,0.1,0.0,0.0
211,*C(=S)c1ccc(C(F)(F)C(*)(F)F)s1,30,2.1391193352306974,2.427780133567572,0.11519066462327211,3.342982125383114e-16,0.4809018369817455,0.0,0.0,0.0
212,*CO*,6,8.454916920790858,8.323809061762086,0.22524925529128087,0.0,0.3179463294440197,0.0,0.0,0.0
213,*CCOCCOCCOC(=O)CCCCCCC(=O)O*,30,6.21613321550736,6.204841074681062,0.0636716067021195,1.7763568394002505e-15,0.13588312977130546,0.0,0.0,0.0
214,*CCCc1ccc(*)cc1,30,4.723827604628962,4.773846018752861,0.1004203873363745,0.0,0.2436125461792562,0.0,0.0,0.0
215,*CCCNC(=O)CCCCCCCC(=O)NCCCNC(=O)C(=O)N*,30,4.482460791648192,4.825821191409299,0.2256820310099082,0.0,0.6358928153084458,0.0,0.0,0.0
216,*CNc1ccc(-c2ccc(*)cc2)s1,30,3.2617544483405005,3.37920972868102,0.07391643515642551,8.881784197001252e-16,0.3115722445109155,0.0,0.0,0.0
217,*Nc1ccc(-c2ccc(-c3ccc(*)s3)s2)s1,30,1.5398088714145763,1.8518120831022384,0.12815223188430247,5.254534392573277e-16,0.5067576988632001,0.0,0.0,0.0
218,*c1cccc(*)n1,24,3.4444667251312104,3.660133865738928,0.15471029760272784,0.0,0.4629670684551739,0.0,0.0,0.0
219,*CC(C)O*,20,7.099019538549655,7.162564388374723,0.24837615679964173,0.0,0.8097919487763949,0.0,0.0,0.0
220,*CC1CC1CNC(=O)C1CC1C(=O)N*,30,5.6487332914540636,5.614085190101065,0.059330533087376125,2.6645352591003757e-15,0.26463408693386814,0.0,0.0,0.0
221,*NOC(=O)O*,24,5.021897160876801,5.108078347093663,0.12068606534847993,0.0,0.29226671248808156,0.0,0.0,0.0
222,*CC(*)C(=O)OCCCSCC,30,5.1604852706391116,5.215103304116488,0.07963595450738353,1.7763568394002505e-15,0.20689746212890103,0.0,0.0,0.0
223,*CCCCOC(=O)c1ccc(C(=O)O*)cc1,30,4.040433744599131,4.188884598923647,0.1532327412619754,8.881784197001252e-16,0.47145038696807795,0.0,0.0,0.0
224,*CCCC(*)=O,24,5.129671727664705,5.303318399346472,0.07664898293148684,0.0,0.3303192089923206,0.0,0.0,0.0
225,*C=CC1CC(*)C2CC=CC12,30,5.384342379132902,5.349305571094857,0.04051994669379981,0.0,0.1391467875906809,0.0,0.0,0.0
226,*CNC(=S)c1ccc(*)cc1,30,3.1416795060665534,3.1461401899512422,0.10093849439501314,4.440892098500626e-16,0.23752775739388765,0.0,0.0,0.0
227,*Cc1ccc(Cc2ccc(*)s2)cc1,30,4.069314961724454,4.0344137383773,0.14261069760651154,8.881784197001252e-16,0.2988389324964098,0.0,0.0,0.0
228,*C(=O)c1ccc(C(=O)C(*)=S)cc1,30,1.697060386637085,1.9330351355477344,0.18842700226205475,4.440892098500626e-16,0.619091263957904,0.0,0.0,0.0
229,*CCCCCCSSCCCCSS*,30,4.407834118018662,4.5503080696232825,0.0768621487640528,1.7763568394002505e-15,0.2719407583627671,0.0,0.0,0.0
230,*CC(=O)c1ccc(C(*)=O)cc1,30,2.930877954982317,3.3004509089753284,0.21257918841229823,4.440892098500626e-16,0.6327896258539543,0.0,0.0,0.0
231,*OC(CCCCCCC=C)CC(*)=O,30,5.662527250784121,5.67395851155952,0.07236213787007634,2.6645352591003757e-15,0.18544892550770076,0.0,0.0,0.0
232,*CC(=O)c1ccc(-c2ccc(*)cc2)s1,30,2.8459674171485014,2.930384567184316,0.09317572422368976,3.0337068460183277e-16,0.29010338088196885,0.0,0.0,0.0
233,*OC(CC(*)=O)C1CO1,30,6.1182069515011,6.141008683468253,0.052659266410631525,1.7763568394002505e-15,0.1394814886762088,0.0,0.0,0.0
234,*C(=O)c1ccc(C(=O)N2CCN(*)CC2)cc1,30,4.685821254700578,4.483424150683316,0.2040701579461312,1.7763568394002505e-15,0.8473308161634701,0.0,0.0,0.0
235,*CC(*)OC(C)=O,30,5.957276900902611,5.97539892557141,0.058871182407245405,2.6645352591003757e-15,0.13218257904643504,0.0,0.0,0.0
236,*NC(=O)Nc1ccc(*)cc1,30,3.478303043208097,3.5853346239669817,0.13555887184389342,8.881784197001252e-16,0.4009252107506289,0.0,0.0,0.0
237,*CC(=S)c1ccc(C(*)=S)s1,30,1.7130107169011244,1.825416999627955,0.1515578294589086,7.021666937153402e-17,0.39993000391796807,0.0,0.0,0.0
238,*CC(=S)OC(*)=S,30,2.7822551825355104,2.7979152105164347,0.24963134655187438,8.881784197001252e-16,0.6115906192008982,0.0,0.0,0.0
239,*CC(=S)C(=O)C(*)=S,30,0.9024586521392479,1.5905706124603467,0.37077126965293383,2.220446049250313e-16,1.403019141667828,0.16666666666666666,0.0,0.0
240,*CC(*)C(=O)Nc1ccccc1Cl,30,3.3811138413310275,3.364961252732147,0.10298846853744459,4.440892098500626e-16,0.18520054595037827,0.0,0.0,0.0
241,*CCOC(=O)C1CCC(C(=O)O*)CC1,30,6.445547576236077,6.290112579082157,0.08811906771401115,2.327411627219735e-15,0.40276529144024664,0.0,0.0,0.0
242,*C(=O)C(=S)OC(*)=S,30,1.3834631720338169,1.9403996447598166,0.3281330307680852,6.661338147750939e-16,0.9663591274517471,0.0,0.0,0.0
243,*Cc1ccc(Nc2ccc(*)cc2)cc1,30,3.751538878353472,3.835118852090227,0.08300547871679434,0.0,0.25893261024608405,0.0,0.0,0.0
244,*OC(F)(F)C(*)(F)F,30,9.88530910904959,8.799866548447293,0.28376681942323667,3.552713678800501e-15,1.3027492571688342,0.9,0.0,0.0
245,*Oc1ccc(CC(*)=O)cc1,30,4.6312358001420595,4.556763004317147,0.17420898358431194,8.881784197001252e-16,0.6766357187993925,0.0,0.0,0.0
246,*NC(=S)Nc1ccc(*)cc1,30,2.792183276335654,2.8656001293045463,0.08907724662179868,8.881784197001252e-16,0.24367648693263044,0.0,0.0,0.0
247,*CCC(O*)(C(F)(F)F)C(F)(F)F,30,8.270198733577711,7.984182518458861,0.11837982672109275,1.7763568394002505e-15,0.42703469097313196,0.0,0.0,0.0
248,*Nc1ccc(Oc2ccc(*)cc2)cc1,30,3.5565622374842416,3.5687308757153335,0.12351596434789837,4.440892098500626e-16,0.2928864163150302,0.0,0.0,0.0
249,*Oc1ccc(Oc2ccc(*)s2)s1,30,4.029364560027389,3.842558160520518,0.15797678092193795,0.0,0.5499798712617352,0.0,0.0,0.0
250,*NC(=S)c1ccc(C(*)=S)s1,30,1.6877142034121857,1.8323586569486259,0.10653487539710364,2.220446049250313e-16,0.35516421156199995,0.0,0.0,0.0
251,*CCCCSCCS*,18,4.916086469109333,4.935461406813906,0.041597838971549755,0.0,0.08635731108244826,0.0,0.0,0.0
252,*NC(=O)C(=S)c1ccc(*)cc1,30,1.5381903395376866,2.044787916425487,0.23506084698230117,4.440892098500626e-16,0.8600411220008315,0.0,0.0,0.0
253,*CCCCCOCO*,18,6.78110229181361,6.79412053118201,0.21124908500501427,0.0,0.8235753954528491,0.0,0.0,0.0
254,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCCCC1,30,3.7268597095918126,3.9730577428836082,0.24776343995858122,8.881784197001252e-16,0.6288450467430935,0.0,0.0,0.0
255,*CCOCCOC(=O)O*,30,6.639904198235247,6.532616162381317,0.05471096542697016,1.7763568394002505e-15,0.21548182524518023,0.0,0.0,0.0
256,*CCc1ccc(-c2ccc(*)s2)s1,30,2.8064184715198746,3.018202556773527,0.08942422030797151,4.440892098500626e-16,0.37501857280651807,0.0,0.0,0.0
257,*C=CC(C)(C)CC(C#N)C*,30,6.393863176110306,6.422941583558257,0.0706108195932138,1.7763568394002505e-15,0.14504923437346218,0.0,0.0,0.0
258,*CC(*)CO,20,7.4563149822911114,7.370772669016111,0.04768539398335922,1.7763568394002505e-15,0.2114586450818816,0.0,0.0,0.0
259,*OC(=S)Oc1ccc(*)cc1,30,3.907051377394202,3.8195401441434202,0.08802969157468456,8.881784197001252e-16,0.33190011936391217,0.0,0.0,0.0
260,*NC(=S)NC(*)=S,30,2.4248803278664717,2.386959109031481,0.21157763144113922,8.881784197001252e-16,0.5498246003050331,0.0,0.0,0.0
261,*CC(*)(C)C(=O)OC(F)(C(F)(F)F)C(F)(F)F,30,5.74387853298688,5.567177010230027,0.09218442622348026,8.881784197001252e-16,0.3459476052534072,0.0,0.0,0.0
262,*C(=S)Oc1ccc(-c2ccc(*)cc2)s1,30,2.062245965316661,2.1370162596799225,0.061349784108540494,4.440892098500626e-16,0.21189862373122548,0.0,0.0,0.0
263,*C(=S)OC(=S)c1ccc(*)cc1,30,2.3357157208903674,2.371388398498607,0.15032671110541482,0.0,0.34321033575647064,0.0,0.0,0.0
264,*NCCCNC(=O)NC(*)=O,30,6.001072529389836,5.938333997609351,0.11605520890478051,1.7763568394002505e-15,0.45710618731706987,0.0,0.0,0.0
265,*Cc1ccc(Cc2ccc(*)s2)s1,30,4.10390373624757,3.931125147408353,0.10511313022871836,8.881784197001252e-16,0.3610880969180794,0.0,0.0,0.0
266,*CC(=S)c1ccc(O*)s1,30,1.7602558808752131,2.0496480019660632,0.1420093386219167,0.0,0.5317067026109346,0.0,0.0,0.0
267,*Oc1ccc(C(=O)c2ccc(C(=O)NOC(*)=O)s2)cc1,30,2.9059343509553024,2.8733415817487002,0.16353560492390598,8.881784197001252e-16,0.3417425645327645,0.0,0.0,0.0
268,*C(=O)CC(F)(F)C(*)(F)F,30,5.0188294318973465,5.181066649432321,0.10238009728815944,1.7763568394002505e-15,0.32975400454650394,0.0,0.0,0.0
269,*CCCCCNC(=O)C(CCCCCCCCCCCC)C(=O)N*,30,6.2369757213636445,6.07204526374155,0.10756087763770203,8.881784197001252e-16,0.3832305269470426,0.0,0.0,0.0
270,*NC(=S)c1ccc(O*)s1,30,2.374618225178327,2.535851927693993,0.1092539207766085,5.7167172062483974e-05,0.33860160669547223,0.0,0.0,0.0
271,*C(=O)C(F)(F)C(=O)C(*)(F)F,30,3.459301983298757,4.036924308755364,0.1524219770767356,3.9720546451956367e-16,0.8355769873232486,0.0,0.0,0.0
272,*CC(*)OC(=O)OCC(F)(F)F,30,5.884941275178135,5.821996171959422,0.08442594963465443,0.0,0.31657901502971963,0.0,0.0,0.0
273,*c1cc(C#N)c(*)s1,30,1.1956383014632017,1.9377931039536418,0.2309367863861087,2.220446049250313e-16,1.0329512653299586,0.13333333333333333,0.0,0.0
274,*CNCCCOCO*,18,6.679459009815174,6.669166788282272,0.19477826852229288,0.0,0.756363137302575,0.0,0.0,0.0
275,*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C1(F)F,30,6.948530333638593,6.970059752707388,0.08804091285358895,1.7763568394002505e-15,0.23870089152050422,0.0,0.0,0.0
276,*OC(=O)c1ccc(C(*)=O)s1,30,3.1768185191574116,3.4168014768757993,0.1516907337095983,8.881784197001252e-16,0.49566269481204817,0.0,0.0,0.0
277,*CC(=S)NO*,24,3.250943849585644,3.4315626813337645,0.17709985347240842,0.0,0.401085520128285,0.0,0.0,0.0
278,*c1ccc(OC(=S)c2ccc(*)s2)cc1,30,2.0584944463166566,2.156693953857183,0.060477114230455264,4.440892098500626e-16,0.19787211011772543,0.0,0.0,0.0
279,*CC(=O)Oc1ccc(*)s1,30,4.142341741583785,4.202095125465726,0.12316967753635051,1.7763568394002505e-15,0.245805962740981,0.0,0.0,0.0
280,*CCC(=O)c1ccc(*)cc1,30,3.6062731198287854,3.8176936449833057,0.13965665770921826,0.0,0.42860981789935204,0.0,0.0,0.0
281,*OC(=O)OCCOCCOC(=O)OC1COC2C(*)COC12,30,6.154885373354089,6.159630892687561,0.034036614100078307,0.0,0.09820023421380597,0.0,0.0,0.0
282,*Oc1ccc(OC(*)=O)cc1,30,4.313588947094705,4.271308888459482,0.151181934241871,8.881784197001252e-16,0.5052755551379038,0.0,0.0,0.0
283,*c1ccc(-c2ccc(Oc3ccc(*)s3)s2)cc1,30,2.2357285896956087,2.444175026779702,0.11757581108954214,4.440892098500626e-16,0.45237407816794795,0.0,0.0,0.0
284,*OC(=S)c1ccc(C(*)=O)s1,30,2.3615352791974207,2.4314008217858856,0.14910485540173604,0.0,0.31774081891546,0.0,0.0,0.0
285,*OC(=S)OC(*)=O,30,3.8911843630367553,3.731941370934741,0.24271517428599682,4.440892098500626e-16,0.7341383075999683,0.0,0.0,0.0
286,*CC(=O)c1ccc(C(*)=O)s1,30,2.8854087944808295,3.1374778443258857,0.16099021160883972,8.881784197001252e-16,0.5069954484876948,0.0,0.0,0.0
287,*CCCN*,10,7.042842659110637,7.171071888449347,0.2077976216021051,8.881784197001252e-16,0.46854168546787456,0.0,0.0,0.0
288,*C(=S)c1ccc(C(=S)c2ccc(*)cc2)s1,30,1.2523625982095534,1.3940553850888642,0.11917731338046712,2.3288234633381846e-16,0.4093971076530383,0.0,0.0,0.0
289,*CCOC(=O)Nc1ccc(C(C)(C)c2ccc(NC(=O)O*)cc2)cc1,30,4.33839825253609,4.207731868785763,0.11338308742944732,1.7763568394002505e-15,0.39091027535081624,0.0,0.0,0.0
290,*Cc1ccc(-c2ccc(-c3ccc(*)cc3)s2)cc1,30,2.5894936388160903,2.908595248311692,0.13801061030902656,4.440892098500626e-16,0.5949354786568679,0.0,0.0,0.0
291,*C(=O)Oc1ccc(C(*)=S)cc1,30,2.3704313884341017,2.626263859193245,0.14327315066929264,4.657646926676369e-16,0.4905174476780991,0.0,0.0,0.0
292,*C(=O)c1ccc(C(=O)c2ccc(*)cc2)cc1,30,3.097335229775337,3.138071042158406,0.1361411977803234,4.440892098500626e-16,0.3279789474809274,0.0,0.0,0.0
293,*CCCCCCCCCCCNC(=O)c1ccc(C(=O)N*)cc1,30,4.1811904206501485,4.233668036322517,0.10928489716010552,8.881784197001252e-16,0.270074268628937,0.0,0.0,0.0
294,*OC(=S)Oc1ccc(*)s1,30,3.0519160567393446,3.056933705706364,0.11665312510006312,0.0,0.31204925184294385,0.0,0.0,0.0
295,*CNC(=O)ONC(=O)NO*,30,5.965035732247159,5.730032176529973,0.21172476829664677,2.6645352591003757e-15,0.7519592677685383,0.0,0.0,0.0
296,*Cc1ccc(C(=O)O*)cc1,30,4.300158040968142,4.409641744633702,0.12969490353492,0.0,0.3752565502127805,0.0,0.0,0.0
297,*CC(O*)C(F)(F)F,30,7.546050940397391,7.508932494682851,0.19625723468563303,2.6645352591003757e-15,0.695535704599143,0.0,0.0,0.0
298,*NCC(F)(F)C(*)(F)F,30,7.7863938658718395,7.2510911756311165,0.20442588495898598,8.881784197001252e-16,0.7487910249802363,0.0,0.0,0.0
299,*C(=O)c1ccc(C(=O)c2ccc(*)s2)s1,30,1.8649337708131961,2.00817385467858,0.1331340638384254,2.220446049250313e-16,0.4147113248011296,0.0,0.0,0.0
300,*c1cc(-c2sc(-c3cc(C)c(*)s3)cc2C)c2cccccc1-2,30,1.3179437693431777,1.7588828977847026,0.13330158935522235,4.796711693331816e-16,0.6745267795570382,0.0,0.0,0.0
301,*Nc1ccc(C(=S)c2ccc(*)cc2)cc1,30,1.991933928077552,2.126963962131553,0.0855767095305068,4.1540741810552243e-16,0.3039497220001648,0.0,0.0,0.0
302,*C(=O)c1ccc(-c2ccc(C(*)=S)cc2)s1,30,1.881693101060136,1.8846343561359278,0.10183189870845365,0.0,0.20101831174043427,0.0,0.0,0.0
303,*Nc1ccc(-c2ccc(C(*)=S)cc2)s1,30,1.742805163746847,1.9122510140885574,0.11344064511395097,5.285718846720614e-16,0.40472538341636755,0.0,0.0,0.0
304,*Nc1ccc(Nc2ccc(*)s2)cc1,30,2.839089813523733,2.9681645874078675,0.1172879767304789,8.881784197001252e-16,0.36728484115254867,0.0,0.0,0.0
305,*c1ccc(C(F)(F)CC(*)(F)F)cc1,30,4.373148142394407,4.449628097038518,0.12775161851714945,1.7763568394002505e-15,0.3211131133119052,0.0,0.0,0.0
306,*CC(=O)NC(*)=S,30,3.0774447882501943,2.9842180891502865,0.22623040620855647,3.9720546451956367e-16,0.6610692213891776,0.0,0.0,0.0
307,*CCOC(=O)NCCOCCOCCNC(=O)O*,30,6.432570380359618,6.375952975362779,0.042615685640067694,1.7763568394002505e-15,0.14773486915117573,0.0,0.0,0.0
308,*CCCCCOC(=O)O*,30,6.611921983018549,6.497820567870466,0.06993312870235752,2.6645352591003757e-15,0.2304081021467459,0.0,0.0,0.0
309,*CCNC(*)=S,24,3.606369968706314,3.670133548542547,0.1528169390116114,0.0,0.34717767274759304,0.0,0.0,0.0
310,*CC1CC1COC(=O)c1cccc(C(=O)O*)c1,30,4.680320070314853,4.616811265832712,0.14026202933285534,8.881784197001252e-16,0.34871386245959357,0.0,0.0,0.0
311,*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)cc2)cc1,30,3.7401838034261514,3.7593703396618556,0.11986689510616805,8.881784197001252e-16,0.32762276996049433,0.0,0.0,0.0
312,*CC(C)(C)COC(=O)CCCCC(=O)O*,30,6.5820093238312065,6.420063044023585,0.07756708820810652,8.881784197001252e-16,0.3301112233644332,0.0,0.0,0.0
313,*CC(=S)c1ccc(O*)cc1,30,2.386935104118962,2.645257423112899,0.10624487798106683,0.0,0.47135505278649203,0.0,0.0,0.0
314,*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,30,5.7272482612611055,5.688318321875384,0.07870174811756754,8.881784197001252e-16,0.1930656608073491,0.0,0.0,0.0
315,*C(*)C,6,7.750948372602359,7.781295162941158,0.024067458679722983,0.0,0.07115544081129155,0.0,0.0,0.0
316,*CNCN*,10,6.135613192948606,6.205160287407607,0.16759703479829677,0.0,0.34372374286737006,0.0,0.0,0.0
317,*NNC(=O)C(=O)NNC(=O)CCCCCCCC(*)=O,30,3.7448091519578584,4.238803154500808,0.22730246325555598,8.881784197001252e-16,0.8373080456078452,0.0,0.0,0.0
318,*CC(C)CO*,24,7.357355345472137,7.323411968112924,0.25943744457658785,0.0,0.824655949627906,0.0,0.0,0.0
319,*OC(c1ccc(OC)cc1)C(C)(C)C(*)=O,30,4.575204954033507,4.6194591345661795,0.13038975806537764,0.0,0.3344456132965705,0.0,0.0,0.0
320,*Nc1ccc(-c2ccc(-c3ccc(*)s3)cc2)s1,30,2.2614784450610697,2.4603125312892,0.10505353408557691,8.881784197001252e-16,0.4023850862719005,0.0,0.0,0.0
321,*CCc1ccc(O*)s1,30,3.7923779132359616,4.103370775957263,0.19622999466150773,8.881784197001252e-16,0.5963103999842359,0.0,0.0,0.0
322,*C(=O)OCCCCOC(=O)N1CCN(*)CC1,30,6.421808405020075,6.274428878314055,0.07437298314322592,0.0,0.26802989909226405,0.0,0.0,0.0
