polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
161,*Cc1ccc(C(=O)C(*)=S)cc1,30,3.4547891281280343,3.2593863132316936,0.2536913509425795,1.3322676295501878e-15,0.7713593481029406,0.1,0.0,0.0
162,*CCc1ccc(C(*)=S)s1,30,3.2204691452791474,3.0916518352093494,0.14075907724716655,1.0877919644084146e-15,0.5685791699587623,0.03333333333333333,0.0,0.0
163,*OC(=S)Oc1ccc(*)s1,30,2.3224502586172155,2.44842176611156,0.14742401173994513,4.440892098500626e-16,0.5250624453542558,0.0,0.0,0.0
164,*c1ccc(C(=S)c2ccc(-c3ccc(*)s3)s2)cc1,30,3.483621815481436,3.165496857117797,0.16825616074389624,8.308148362110449e-16,0.6968353280423694,0.1,0.0,0.0
165,*C(=O)Oc1ccc(C(*)=S)cc1,30,3.624247406100804,3.4054126329315197,0.1475454572647576,8.881784197001252e-16,0.6427905189811045,0.03333333333333333,0.0,0.0
166,*C(=O)c1ccc(OC(*)=S)cc1,30,3.2412562407326324,3.2545766092800905,0.1958226673825299,1.6276541012657545e-15,0.591817797420441,0.03333333333333333,0.0,0.0
167,*CC(O*)C(F)(F)F,30,0.7652043556532815,1.1082521823229967,0.11288522057570809,9.721057689603553e-17,0.563153139312434,0.06666666666666667,0.0,0.0
168,*Cc1ccc(-c2ccc(N*)s2)s1,30,1.6105960495620861,1.5560653769246153,0.10562311325153521,4.532466518368395e-16,0.243664617846179,0.0,0.0,0.0
169,*NC(=S)C(=O)O*,30,4.1112427514267775,3.5546163920178073,0.32651025865505684,8.881784197001252e-16,1.2044299533137632,0.5666666666666667,0.03333333333333333,0.0
170,*c1ccc(CC(F)(F)C(*)(F)F)s1,30,2.263083684038174,2.03133782852033,0.10153611955956844,0.0,0.44253290962626957,0.0,0.0,0.0
171,*Cc1ccc(NC(*)=S)s1,30,2.0594211657664254,2.230635586828229,0.1655704705076062,4.440892098500626e-16,0.6402502896242175,0.06666666666666667,0.0,0.0
172,*OC(=O)C(=S)C(*)=O,30,4.8800038417863645,3.9768371976928703,0.4487817948012883,8.881784197001252e-16,1.578970395535221,0.8333333333333334,0.36666666666666664,0.0
173,*CCCc1ccc(*)cc1,30,0.9743031638865064,1.1278697194761906,0.07749263450280272,1.091562485122849e-16,0.3583459054888477,0.0,0.0,0.0
174,*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)s2)s1,30,2.7305563830341915,2.488247673253116,0.11279590535110352,1.3322676295501878e-15,0.4066700724995429,0.0,0.0,0.0
175,*NC(=O)c1ccc(C(*)=O)s1,30,3.380688537714513,2.926772671097473,0.19340928503953925,1.3322676295501878e-15,0.8868088247274377,0.3333333333333333,0.0,0.0
176,*C(=O)c1ccc(NC(=S)Oc2ccc(Nc3ccc(*)s3)s2)s1,30,2.715496768613915,2.9677468264197815,0.17245261462429032,4.440892098500626e-16,0.5201200965372279,0.0,0.0,0.0
177,*C(=S)C(F)(F)c1ccc(C(*)(F)F)s1,30,3.866346176949102,3.4093746107360796,0.2708501222217057,7.691850745534255e-16,1.0577068358662598,0.3333333333333333,0.0,0.0
178,*Nc1ccc(NC(=O)NC(=O)NC(*)=O)s1,30,1.511095023618826,1.5884945361313807,0.17389846101257703,4.440892098500626e-16,0.42771565947257084,0.0,0.0,0.0
179,*Cc1ccc(CC(*)=S)cc1,30,2.6205712964165926,2.6900235216529595,0.14379171715596054,1.3322676295501878e-15,0.3562460923464763,0.0,0.0,0.0
180,*Nc1ccc(*)cc1,28,1.1460521838494566,1.3966163145392023,0.15901339273928644,2.220446049250313e-16,0.829456738349013,0.07142857142857142,0.0,0.0
181,*CCOC(=O)NCCOCCOCCNC(=O)O*,30,0.5762323109236963,0.7374812050005666,0.08820613354269574,1.879744522881354e-16,0.33641385826789005,0.0,0.0,0.0
182,*NCNC(=O)OC(=O)NC(*)=O,30,1.677284710979984,1.632168849527475,0.12467579391552994,4.440892098500626e-16,0.33938471885412014,0.0,0.0,0.0
183,*Nc1ccc(-c2ccc(-c3ccc(*)s3)cc2)s1,30,2.091634519398518,2.081653104078389,0.11591668418750019,0.0,0.2903872104517973,0.0,0.0,0.0
184,*CNOC(*)=S,24,2.4950033097981086,2.5570361962648316,0.18359642063518522,0.0,0.4302424064968484,0.0,0.0,0.0
185,*CNC(=O)C(*)=S,30,4.0020350932198925,3.5502629205693994,0.3106800126800598,9.315293853352739e-16,0.979530795954731,0.5333333333333333,0.0,0.0
186,*Nc1ccc(Nc2ccc(*)s2)cc1,30,1.447070838887869,1.5241886308776478,0.11649785618128636,4.440892098500626e-16,0.3516340086003553,0.0,0.0,0.0
187,*COC(=O)O*,24,0.776093215694251,0.9832355760443008,0.11161188405575,1.1102230246251565e-16,0.4574337784825919,0.0,0.0,0.0
188,*COCOCCCO*,18,0.6845683154440005,0.8256179032558045,0.08195504149956186,0.0,0.3547292701640419,0.0,0.0,0.0
189,*C(=S)c1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,30,2.680036206702446,2.8600783629439928,0.1539746234484287,1.3322676295501878e-15,0.4657819811154411,0.0,0.0,0.0
190,*CCC(=O)OC(=O)Cc1ccc(-c2ccc(*)cc2)cc1,30,1.5503565781036222,1.53415248965693,0.11983104619943429,2.220446049250313e-16,0.5111349900259032,0.0,0.0,0.0
191,*Nc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)cc1,30,1.5493325070876345,1.7375277254175059,0.14272969839368413,2.220446049250313e-16,0.645745847935163,0.03333333333333333,0.0,0.0
192,*CCOCCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1,30,0.7669619787288292,0.954374495715733,0.14205926340064706,1.9547493470172272e-16,0.6878959897843414,0.03333333333333333,0.0,0.0
193,*OC(=S)c1ccc(C(*)=O)cc1,30,3.4740096613976306,3.452979910147592,0.1924230222116726,0.0,0.41570756813681076,0.0,0.0,0.0
194,*c1ccc2oc(-c3ccc4nc(*)oc4c3)nc2c1,30,3.0918104349285422,2.4522318835925394,0.054251144944636044,8.881784197001252e-16,0.7203391340263603,0.9,0.0,0.0
195,*CC(*)C,16,1.0910892664782865,1.1409443658641043,0.10132269182949634,0.0,0.23334931948216675,0.0,0.0,0.0
196,*NOC(=S)O*,24,2.698768946851051,2.566843669264126,0.18807194087745208,4.440892098500626e-16,0.46414238267312324,0.0,0.0,0.0
197,*CCC(O*)(C(F)(F)F)C(F)(F)F,30,1.419563877690956,1.4948104579688317,0.08161846735443123,3.9094986940344543e-16,0.29326746244191515,0.0,0.0,0.0
198,*NC(=O)NO*,24,2.010501466479182,1.8477362289585602,0.11665285936776873,0.0,0.3578309804019302,0.0,0.0,0.0
199,*Oc1ccc(C(F)(F)C(*)(F)F)cc1,30,1.7807760277036768,1.7258780711599662,0.0871157004994297,6.661338147750939e-16,0.23675665260010637,0.0,0.0,0.0
200,*CCC(=O)C(*)=S,30,3.1899171267238033,3.0429791750065656,0.2459690821461124,4.1342455514626353e-16,0.6772101268831037,0.03333333333333333,0.0,0.0
201,*CCC(=O)c1ccc(*)s1,30,2.7135764074021624,2.056886159347291,0.2839454390663615,4.440892098500626e-16,0.9512812016176349,0.7666666666666667,0.0,0.0
202,*CC(=O)Cc1ccc(*)cc1,30,1.7665287547738224,1.7310043573961202,0.10740340298228329,2.220446049250313e-16,0.3441178188057641,0.0,0.0,0.0
203,*c1ccc(C(=O)C(F)(F)C(*)(F)F)cc1,30,3.618419839250297,2.7708586098145522,0.37497213188812084,8.881784197001252e-16,1.2894904379808647,0.7,0.4666666666666667,0.0
204,*CC(=O)Nc1ccc(*)cc1,30,1.3826388672602072,1.4373488862647783,0.10360345698019978,2.220446049250313e-16,0.46392415371112183,0.0,0.0,0.0
205,*CCc1ccc(-c2ccc(*)s2)cc1,30,1.5314864347930892,1.4600262199862526,0.09800409339742804,4.440892098500626e-16,0.18990019850420192,0.0,0.0,0.0
206,*CCCCOC(=O)c1ccc(C(=O)O*)cc1,30,2.318582757397406,1.7606788055053135,0.3155525497410445,4.440892098500626e-16,0.9734530557405068,0.6333333333333333,0.0,0.0
207,*Cc1ccc(Oc2ccc(*)s2)cc1,30,1.1138062268959992,1.2257744663366057,0.10443221399911146,1.671491062691557e-16,0.37586035766560144,0.0,0.0,0.0
208,*CO*,6,1.0152636336575125,1.1557870884299464,0.08688086043272403,0.0,0.25485037246178033,0.0,0.0,0.0
209,*OC1C(CO)OC(*)C(O)C1O,30,0.8188641891862578,0.9439077996049176,0.08484177934927163,1.091562485122849e-16,0.30044179224082845,0.0,0.0,0.0
210,*CC(=O)Cc1ccc(*)s1,30,1.9493174566036842,1.8493483449716122,0.0837840312111552,4.440892098500626e-16,0.2528024421511452,0.0,0.0,0.0
211,*CNCc1ccc(*)s1,30,1.3431951920329819,1.3519912284532543,0.09208847818296952,4.440892098500626e-16,0.2368509824013867,0.0,0.0,0.0
212,*Cc1ccc(CO*)s1,30,1.4184455760883117,1.3101289244858283,0.0738498486681568,4.440892098500626e-16,0.21357448537885815,0.0,0.0,0.0
213,*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)cc2)cc1,30,2.377750986329714,1.9101108872373151,0.12241191413605652,0.0,0.6866356856069922,0.26666666666666666,0.0,0.0
214,*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)s3)cc2)cc1,30,2.6096642563806087,2.3486621424413068,0.10022343532306921,4.440892098500626e-16,0.44316772270113125,0.0,0.0,0.0
215,*c1ccc(C(=O)C(F)(F)C(*)(F)F)s1,30,3.731147380211446,2.9881076846725367,0.25652832575583334,1.3198741729282636e-15,1.2196729422104569,0.7,0.13333333333333333,0.0
216,*NC(=O)c1ccc(NC(=S)c2ccc(Nc3ccc(*)cc3)cc2)s1,30,2.5807135738299354,2.75405380080588,0.22219667348172328,8.881784197001252e-16,0.53776033446541,0.0,0.0,0.0
217,*Nc1ccc(C(=O)O*)s1,30,2.673988709935325,2.2766405686023874,0.22029659846779603,8.881784197001252e-16,0.7135592810929388,0.3,0.0,0.0
218,*CCCC(*)=S,24,2.3824208503464,2.5693373946317717,0.19343713869800933,0.0,0.5017632322250112,0.0,0.0,0.0
219,*Oc1ccc(-c2ccc(C(*)=O)s2)s1,30,2.877843541013446,2.6248477674769224,0.09355769895325003,4.440892098500626e-16,0.5541082453559967,0.03333333333333333,0.0,0.0
220,*NC(=O)NC(=O)c1ccc(C(=S)c2ccc(-c3ccc(*)s3)s2)s1,30,2.977260160665614,3.1165832208319157,0.18758313249298306,1.2429209975126394e-15,0.5043004789675152,0.0,0.0,0.0
