polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
164,*NC(=S)c1ccc(O*)s1,30,6.092738472360366,6.056196141927756,0.02327833654878719,0.0,0.07505260288365267,0.0,0.0,0.0
165,*Nc1ccc(-c2ccc(C(*)=S)cc2)cc1,30,5.361364870739678,5.420817592013699,0.0408793561915404,2.6645352591003757e-15,0.1389882521333865,0.0,0.0,0.0
166,*Cc1ccc(NO*)cc1,30,5.619293255912117,5.664454462403055,0.0362686788416463,1.7763568394002505e-15,0.09439423559591376,0.0,0.0,0.0
167,*NC(=O)OC(*)=O,30,6.986314744081038,6.91827895424122,0.21259415192626221,1.7313784796629085e-15,0.396828031867158,0.0,0.0,0.0
168,*NC(=O)NC(*)=O,30,5.98251020531087,6.162188083557824,0.154042867673461,1.7763568394002505e-15,0.4095813569009179,0.0,0.0,0.0
169,*CCCc1ccc(*)s1,30,5.706707415131621,5.799907473376449,0.035007722425457743,1.8488908177493114e-15,0.14513499397779217,0.0,0.0,0.0
170,*CNc1ccc(C(*)=O)s1,30,5.434314819645728,5.685406478352741,0.1306464030667487,1.7763568394002505e-15,0.49345089269583653,0.0,0.0,0.0
171,*C(=O)c1ccc(C(=O)C(*)=S)s1,30,6.88542151219872,6.727973862093999,0.08482189649537301,3.11094014879782e-05,0.3288008933863509,0.0,0.0,0.0
172,*C(=S)C(=O)CCNc1ccc(C(=S)c2ccc(*)cc2)cc1,30,5.884411809734782,5.942886054393235,0.08420388714764021,8.881784197001252e-16,0.1542225755362896,0.0,0.0,0.0
173,*CC(=S)NO*,24,5.673082915534861,5.836828583239786,0.05016693118843906,8.881784197001252e-16,0.25069201040729894,0.0,0.0,0.0
174,*c1ccc(OC(=S)c2ccc(*)s2)cc1,30,5.964705997999114,5.935341324611422,0.03287848403996203,8.881784197001252e-16,0.09368128154961397,0.0,0.0,0.0
175,*c1ccc(C(=S)c2ccc(C(=S)C(=O)Nc3ccc(-c4ccc(*)s4)cc3)s2)s1,30,5.606992953535498,5.562153165630309,0.12057286959068819,2.293266818639604e-16,0.2610264585094848,0.0,0.0,0.0
176,*Cc1ccc(-c2ccc(-c3ccc(*)s3)cc2)cc1,30,5.3721668495806085,5.434597670837011,0.03192156337001981,2.6645352591003757e-15,0.13061647390294429,0.0,0.0,0.0
177,*CC(=O)c1ccc(C(*)=S)cc1,30,6.489337848779414,6.432323054710559,0.048797521103789834,2.6645352591003757e-15,0.17008833707336812,0.0,0.0,0.0
178,*CCCO*,10,6.731193429053807,6.636222078692976,0.036073115681663506,0.0,0.13105854848846654,0.0,0.0,0.0
179,*C(=S)c1ccc(C(=S)c2ccc(*)cc2)cc1,30,5.602169709388339,5.640720192832079,0.017454131303851674,8.881784197001252e-16,0.06991295641905548,0.0,0.0,0.0
180,*Oc1ccc(-c2ccc(C(*)=O)cc2)cc1,30,6.1074157626016286,6.071826599514107,0.07460581824083315,1.7763568394002505e-15,0.15875484834214326,0.0,0.0,0.0
181,*Oc1ccc(Cc2ccc(*)cc2)cc1,30,6.027006413879137,5.991981642397676,0.03468017651450418,2.6645352591003757e-15,0.0909888429295691,0.0,0.0,0.0
182,*CC(=O)c1ccc(-c2ccc(*)s2)cc1,30,6.22528968022759,6.063610435230669,0.06501252828029014,2.6645352591003757e-15,0.28098582783080417,0.0,0.0,0.0
183,*Oc1ccc(-c2ccc(C(*)=O)cc2)s1,30,6.008649811177047,6.0246835592044485,0.06942212002787887,1.7763568394002505e-15,0.16685094086508734,0.0,0.0,0.0
184,*Oc1ccc(-c2ccc(-c3ccc(*)cc3)cc2)s1,30,5.14890325654671,5.299909908443177,0.04533436980473113,1.7763568394002505e-15,0.22513356708362853,0.0,0.0,0.0
185,*CC(*)F,16,7.0587679774748295,7.163663003165212,0.09660620147839104,0.0,0.316979908161958,0.0,0.0,0.0
186,*OCC(F)(F)C(*)(F)F,30,9.733771992915024,8.50012465718694,0.38025899329914814,0.0,1.613611439566709,0.9,0.9,0.0
187,*Oc1ccc(C(=O)c2ccc(C(=O)NOC(*)=O)s2)cc1,30,6.915032986640674,6.86677443366309,0.15346491153888014,1.8488908177493114e-15,0.3133758716718136,0.0,0.0,0.0
188,*c1ccc(C(F)(F)c2ccc(C(*)(F)F)cc2)s1,30,6.7486272645647105,6.678297842759887,0.1698501814796946,1.7763568394002505e-15,0.42562174790981455,0.0,0.0,0.0
189,*Cc1ccc(C*)cc1,16,6.229551371445785,6.230123312906805,0.0095672851923714,0.0,0.016860976083993506,0.0,0.0,0.0
190,*COCOCCCO*,18,6.413603427855287,6.393831747639555,0.01709692329069635,8.881784197001252e-16,0.05481158195906577,0.0,0.0,0.0
191,*c1ccc(-c2ccc(C(=S)c3ccc(*)s3)s2)cc1,30,5.3185029978101515,5.566605451322735,0.060186867756091125,8.881784197001252e-16,0.3217121397912006,0.0,0.0,0.0
192,*OCCCCONC(*)=O,30,6.518062307235004,6.684061018384895,0.12936310160498585,1.7763568394002505e-15,0.47933449375995263,0.0,0.0,0.0
193,*CNCN*,10,6.071403236171067,6.048290843236505,0.024111654380311272,0.0,0.06575155119067944,0.0,0.0,0.0
194,*OC(=S)OC(*)=O,30,7.211932406419699,7.171474289594341,0.12038559310524487,1.7763568394002505e-15,0.23721641982581154,0.0,0.0,0.0
195,*Cc1ccc(C(=O)c2ccc(*)s2)s1,30,6.313324189221293,6.293243419861562,0.11727903506972663,2.6645352591003757e-15,0.20785671469346578,0.0,0.0,0.0
196,*C(=O)c1ccc(-c2ccc(-c3ccc(*)s3)s2)cc1,30,5.73429464630766,5.764360080792319,0.0610056296833265,0.0,0.17005518805883924,0.0,0.0,0.0
197,*CC(=O)N*,20,6.310678042483576,6.273501220114022,0.0783877989844412,0.0,0.15689250612900452,0.0,0.0,0.0
198,*Nc1ccc(OC(*)=S)s1,30,5.671711015556475,5.735752559203291,0.04587622267656229,1.7763568394002505e-15,0.1396202619681457,0.0,0.0,0.0
199,*CCCN*,10,5.8236525435756805,5.850259461452582,0.01474336337722767,0.0,0.04708837021689405,0.0,0.0,0.0
200,*NOC(=S)O*,24,7.499934276256287,6.949273429990043,0.17385174819269106,0.0,0.7254328556105563,0.7083333333333334,0.0,0.0
201,*c1ccc(C(F)(F)c2ccc(C(*)(F)F)s2)s1,30,6.742588789564409,6.679778662651048,0.18868696328365422,2.6645352591003757e-15,0.33150341777846304,0.0,0.0,0.0
202,*C(=O)c1ccc(-c2ccc(C(*)=S)s2)s1,30,6.100276182581473,5.999918133209961,0.06812106938060655,1.7763568394002505e-15,0.24080056973091413,0.0,0.0,0.0
203,*NC(=O)c1ccc(NC(=S)c2ccc(Nc3ccc(*)cc3)cc2)s1,30,5.466190159661591,5.403257154173222,0.0689749313098111,1.7763568394002505e-15,0.2010503600037259,0.0,0.0,0.0
204,*C(=S)NC(F)(F)C(*)(F)F,30,6.3109330543765445,6.607382001045611,0.161570470265631,1.7763568394002505e-15,0.6111288381812052,0.2,0.0,0.0
205,*CCCCCS*,14,5.962582917327894,5.9366975709826235,0.011163419891759481,0.0,0.05471218585355686,0.0,0.0,0.0
206,*c1ccc(-c2ccc(-c3ccc(-c4ccc(*)s4)cc3)cc2)cc1,30,5.178556751767759,5.255561724877099,0.04826320599217103,2.293266818639604e-16,0.1625195549474796,0.0,0.0,0.0
207,*Cc1ccc(C(=O)O*)cc1,30,7.007107384464924,6.939470278702791,0.06625834282045151,8.881784197001252e-16,0.19649710858820324,0.0,0.0,0.0
208,*CCOC(=S)NC(=S)c1ccc(N*)cc1,30,5.411173247119443,5.491456000859477,0.0414201548197618,1.8488908177493114e-15,0.14579552553750563,0.0,0.0,0.0
209,*CNCCCOCO*,18,6.114489831767141,6.0699265644736835,0.0239324772024234,0.0,0.09540423123364672,0.0,0.0,0.0
210,*CCC(=O)O*,24,7.818481836734174,7.618532764543569,0.13587945713021446,8.881784197001252e-16,0.37134146181502725,0.0,0.0,0.0
211,*OC(=S)Oc1ccc(*)cc1,30,6.614936717404226,6.513749291857925,0.06312355120012574,1.7763568394002505e-15,0.18946308435056114,0.0,0.0,0.0
212,*NC(=O)C(=S)c1ccc(*)cc1,30,6.493327542768975,6.410076189346451,0.059816842463608376,1.7763568394002505e-15,0.17892934977764519,0.0,0.0,0.0
213,*Cc1ccc(-c2ccc(C(*)=S)s2)s1,30,5.7426970715749786,5.785825060872524,0.03370980802762985,0.0,0.1063426012171309,0.0,0.0,0.0
214,*CCOCCOC(=O)O*,30,7.049145882501602,6.881201561606067,0.11419012343618087,1.7763568394002505e-15,0.31393481282825153,0.0,0.0,0.0
215,*C(=O)c1ccc(C(=O)c2ccc(*)s2)cc1,30,7.155423411640891,6.7785747409089465,0.1819404048942464,9.729507111180987e-16,0.7150459625243286,0.23333333333333334,0.0,0.0
216,*CC(=O)OC(*)=O,30,8.268801526305921,8.013128349153046,0.18491539152791703,3.552713678800501e-15,0.5776678759550702,0.03333333333333333,0.0,0.0
217,*NC(=O)Oc1ccc(*)s1,30,5.519390768828255,5.741004683917866,0.12050195105602036,0.00011747393351226877,0.40378979911061474,0.0,0.0,0.0
218,*C(=S)c1ccc(C(F)(F)C(*)(F)F)cc1,30,6.649936775093776,6.6933585582238635,0.17588252477276503,0.0,0.38418352949126344,0.0,0.0,0.0
219,*NC(=O)c1ccc(-c2ccc(*)s2)cc1,30,6.0009961764045645,5.902644883115225,0.06320504238431228,1.7763568394002505e-15,0.23243032844886535,0.0,0.0,0.0
220,*Nc1ccc(Nc2ccc(*)s2)s1,30,5.050649213966934,5.181270498577481,0.0436641209561384,1.7313784796629085e-15,0.2009190457897274,0.0,0.0,0.0
221,*c1ccc(-c2ccc(C(F)(F)C(*)(F)F)s2)s1,30,5.943091517753269,6.168745931339571,0.17842197620857517,8.881784197001252e-16,0.5353074929441632,0.06666666666666667,0.0,0.0
